-1.895250286906957626e-03,-3.704026341438293457e-02,3.623549640178680420e-02,-1.075106440111994743e-03,1.580579555593430996e-03,-8.586087264120578766e-03,2.015328034758567810e-02,-5.087796133011579514e-03,-5.584632162936031818e-04,4.143575578927993774e-02,1.052766479551792145e-02,-2.402433939278125763e-02,-2.884985413402318954e-03,-9.624186903238296509e-03,1.547915977425873280e-03,-4.591207019984722137e-03,1.691547781229019165e-02,-5.816724617034196854e-03,2.574044652283191681e-02,3.135598963126540184e-03,-1.044371258467435837e-02,-1.427024719305336475e-03,-6.292589940130710602e-03,4.966855049133300781e-03,7.756157219409942627e-02,6.763071566820144653e-02,-3.005651989951729774e-03,-6.302406080067157745e-03,1.222102716565132141e-02,4.267365485429763794e-02,-1.114634796977043152e-02,5.237531661987304688e-02,-1.180803123861551285e-02,5.593442544341087341e-02,-1.337570603936910629e-02,-5.868068896234035492e-03,-1.005068235099315643e-02,-7.902093231678009033e-03,7.678300887346267700e-02,2.462721196934580803e-03,1.265102066099643707e-02,1.128018461167812347e-02,3.584583848714828491e-02,-6.020959466695785522e-03,3.098457120358943939e-03,-1.225197594612836838e-02,-2.719614189118146896e-03,8.106981217861175537e-02,6.097350269556045532e-04,7.451697438955307007e-02,-1.370584312826395035e-02,3.830746188759803772e-02,7.330687344074249268e-02,3.059276379644870758e-02,2.485252171754837036e-02,1.616142876446247101e-02,1.125747710466384888e-02,-3.214976750314235687e-04,-4.481637850403785706e-03,-6.366263143718242645e-03,-5.716703832149505615e-03,1.098034624010324478e-02,-2.904621511697769165e-02,1.009409129619598389e-02,-2.478050300851464272e-03,-5.271200090646743774e-03,-2.159058116376399994e-03,2.902436535805463791e-04,4.513743147253990173e-02,-1.672237180173397064e-02,-2.252791309729218483e-03,3.189491480588912964e-02,-6.472633220255374908e-03,3.435136377811431885e-02,-8.840524591505527496e-03
7.300327718257904053e-02,-6.284333020448684692e-02,9.168174862861633301e-02,5.160211771726608276e-02,6.779226660728454590e-02,-5.015733651816844940e-03,3.366968035697937012e-02,-3.378944471478462219e-02,-1.355040073394775391e-02,1.355877518653869629e-01,-9.507762268185615540e-03,-7.222935557365417480e-02,-4.773558466695249081e-04,2.194740995764732361e-02,2.316314540803432465e-02,-2.844503521919250488e-02,6.051447987556457520e-02,-2.847470529377460480e-02,9.250353276729583740e-02,5.566698964685201645e-03,-3.183837607502937317e-02,-8.001013658940792084e-03,3.597182035446166992e-02,5.384018272161483765e-02,1.123672425746917725e-01,9.485857188701629639e-02,9.221156127750873566e-03,-1.911566965281963348e-02,5.936942249536514282e-02,8.400357514619827271e-02,-1.142934150993824005e-02,3.756349161267280579e-02,-2.578946016728878021e-02,1.025149673223495483e-01,-2.542153559625148773e-02,-2.477658912539482117e-02,-2.486152760684490204e-02,1.002908311784267426e-02,9.220622479915618896e-02,5.250379443168640137e-02,2.201738767325878143e-02,5.079457536339759827e-02,6.935960799455642700e-02,-4.345872998237609863e-02,3.053999319672584534e-02,-2.950823120772838593e-02,1.034359261393547058e-02,8.965504914522171021e-02,2.656524768099188805e-03,1.802424192428588867e-01,-7.208969444036483765e-03,2.221814170479774475e-02,7.168313860893249512e-02,6.348129361867904663e-02,1.001520678400993347e-01,3.537540882825851440e-02,1.208424195647239685e-01,3.534737601876258850e-02,-3.508536517620086670e-02,-1.192455831915140152e-02,-1.100722607225179672e-02,4.199996218085289001e-02,-5.849855765700340271e-02,6.265537440776824951e-02,-4.885976668447256088e-04,-2.720377221703529358e-02,-2.425741404294967651e-02,3.017859347164630890e-02,9.193427115678787231e-02,-4.300606623291969299e-02,2.388477697968482971e-02,1.001521870493888855e-01,-5.261616315692663193e-04,8.344874531030654907e-02,-2.324704267084598541e-02
-7.765904534608125687e-03,3.370798379182815552e-02,-4.854156821966171265e-02,1.743661705404520035e-03,-1.536035444587469101e-02,8.571663871407508850e-03,-2.157160267233848572e-02,7.260705810040235519e-03,1.008337712846696377e-03,-5.212619528174400330e-02,-1.051576901227235794e-02,3.578523173928260803e-02,3.113413229584693909e-03,1.106876879930496216e-02,-1.073981169611215591e-02,5.347074475139379501e-03,-2.578314952552318573e-02,6.773215252906084061e-03,-3.158045187592506409e-02,-2.851615659892559052e-03,1.213398016989231110e-02,2.167787402868270874e-03,6.544461008161306381e-03,-1.024188008159399033e-02,-7.258081436157226562e-02,-7.432251423597335815e-02,2.927800174802541733e-03,8.789042010903358459e-03,-1.877830736339092255e-02,-3.806425631046295166e-02,1.426530349999666214e-02,-5.534855648875236511e-02,1.722114160656929016e-02,-6.684487313032150269e-02,1.621994562447071075e-02,4.494483582675457001e-03,1.309224870055913925e-02,9.757180698215961456e-03,-7.643030583858489990e-02,-3.318009525537490845e-02,-1.592833362519741058e-02,-1.716534979641437531e-02,-4.625191539525985718e-02,9.049752727150917053e-03,-3.941080532968044281e-03,2.659720741212368011e-02,2.901502652093768120e-03,-8.393462747335433960e-02,-7.046060636639595032e-04,-9.575390815734863281e-02,1.519369333982467651e-02,-2.820542827248573303e-02,-7.918430864810943604e-02,-3.127209469676017761e-02,-3.310666605830192566e-02,-2.521752938628196716e-02,-2.679908089339733124e-02,-7.887673564255237579e-04,5.342062562704086304e-03,8.164605125784873962e-03,9.766575880348682404e-03,-1.772173866629600525e-02,3.084911592304706573e-02,-1.473480183631181717e-02,3.775004763156175613e-03,-1.313838642090559006e-03,3.975903615355491638e-03,-2.983042737469077110e-03,-5.615804716944694519e-02,1.378619391471147537e-02,2.234797691926360130e-03,-3.039443492889404297e-02,6.375590339303016663e-03,-3.191974014043807983e-02,1.230076421052217484e-02
1.469328347593545914e-02,-1.352188549935817719e-02,4.549147933721542358e-02,-1.199248828925192356e-03,1.176397129893302917e-02,-1.214676443487405777e-02,2.269896492362022400e-02,-3.569001331925392151e-03,-2.750208368524909019e-03,2.359710633754730225e-02,6.547123659402132034e-03,-3.608450666069984436e-02,-3.779561957344412804e-03,-4.799723625183105469e-03,1.520782709121704102e-02,-6.729762069880962372e-03,3.220294043421745300e-02,-6.517570000141859055e-03,2.889576368033885956e-02,8.935263380408287048e-03,-1.452010497450828552e-02,-5.566868931055068970e-03,-1.107806712388992310e-02,8.915038779377937317e-03,6.152188777923583984e-02,7.155708968639373779e-02,-2.359029138460755348e-03,-9.947246871888637543e-03,1.439000386744737625e-02,1.885871589183807373e-02,-1.933579519391059875e-02,5.643730983138084412e-02,-1.889197900891304016e-02,6.255298107862472534e-02,-1.161709334701299667e-02,-1.431731740012764931e-03,-1.054393313825130463e-02,-8.000417612493038177e-03,6.970896571874618530e-02,1.994948461651802063e-02,9.598569013178348541e-03,1.735449396073818207e-02,3.643568232655525208e-02,-1.219489052891731262e-02,1.838813535869121552e-03,-7.782444357872009277e-03,-9.935811161994934082e-03,6.781566143035888672e-02,-1.138787833042442799e-03,9.844043105840682983e-02,-1.289575174450874329e-02,3.429108113050460815e-02,7.603899389505386353e-02,3.709038347005844116e-02,3.643935918807983398e-02,3.836648305878043175e-03,4.753110557794570923e-02,-1.026572543196380138e-03,-5.887885577976703644e-03,-2.360933227464556694e-03,-1.003791764378547668e-02,1.816743426024913788e-02,-3.765420988202095032e-02,9.490200318396091461e-03,-7.813241332769393921e-03,-1.037464011460542679e-02,-2.613848447799682617e-02,6.796946399845182896e-04,5.246534943580627441e-02,-2.598771825432777405e-02,-3.853862639516592026e-03,3.666237369179725647e-02,-1.646222174167633057e-02,2.399111352860927582e-02,-1.331199053674936295e-02
-6.011679302901029587e-03,3.075746260583400726e-02,-4.247905686497688293e-02,1.997598010348156095e-04,2.707239473238587379e-03,1.450349576771259308e-02,-3.047297708690166473e-02,7.848042994737625122e-03,2.604035194963216782e-03,-1.722701638936996460e-02,-1.065623760223388672e-02,3.389766067266464233e-02,3.783418564125895500e-03,1.459529343992471695e-02,-6.518688518553972244e-03,9.562449529767036438e-03,-2.209477126598358154e-02,6.927799899131059647e-03,-2.970319241285324097e-02,-3.415690036490559578e-03,1.340261753648519516e-02,7.553303730674088001e-04,1.047430932521820068e-02,-1.216664072126150131e-02,-6.961257755756378174e-02,-6.582488864660263062e-02,3.811105852946639061e-03,8.509570732712745667e-03,-1.548138540238142014e-02,-4.955787211656570435e-02,1.002291403710842133e-02,-5.835002660751342773e-02,1.365488767623901367e-02,-6.424736231565475464e-02,6.274321116507053375e-03,4.719349555671215057e-03,1.194955129176378250e-02,1.025376841425895691e-02,-7.377476245164871216e-02,-6.796582601964473724e-03,-1.132840476930141449e-02,-1.376774441450834274e-02,-3.558154031634330750e-02,9.699716232717037201e-03,-2.399094635620713234e-03,1.915989816188812256e-02,6.903592031449079514e-03,-6.934626400470733643e-02,6.747241131961345673e-04,-9.555458277463912964e-02,1.522228773683309555e-02,-3.040284477174282074e-02,-7.055158913135528564e-02,-3.120125830173492432e-02,-3.732733428478240967e-02,-5.650651641190052032e-03,-2.467219345271587372e-02,1.013047178275883198e-03,5.528244655579328537e-03,2.699206816032528877e-03,7.410475518554449081e-03,-1.506222225725650787e-02,3.713129460811614990e-02,-1.025820150971412659e-02,5.869667045772075653e-03,6.002559792250394821e-03,1.239322870969772339e-02,4.628205788321793079e-04,-4.095285013318061829e-02,2.561064995825290680e-02,3.564125392585992813e-03,-3.463624417781829834e-02,1.203342061489820480e-02,-4.901660233736038208e-02,1.115317922085523605e-02
-1.005656784400343895e-03,2.323574386537075043e-02,-3.992812335491180420e-02,-7.628479506820440292e-04,-6.238811649382114410e-03,1.153903547674417496e-02,-6.766947917640209198e-03,5.928587634116411209e-03,1.576581620611250401e-03,-1.255271770060062408e-02,-5.946674384176731110e-03,3.002247773110866547e-02,2.671952126547694206e-03,8.780738338828086853e-03,-9.347587823867797852e-03,7.476806640625000000e-03,-7.110523525625467300e-03,6.004581227898597717e-03,-2.813532575964927673e-02,-5.881933495402336121e-03,1.067988574504852295e-02,-4.242918803356587887e-04,6.280606612563133240e-03,-1.311324653215706348e-03,-6.176818162202835083e-02,-6.117255240678787231e-02,3.415478160604834557e-03,5.899390671402215958e-03,-1.047776266932487488e-02,-3.363318368792533875e-02,8.904066868126392365e-03,-3.192579001188278198e-02,1.141136884689331055e-02,-5.312344804406166077e-02,9.550279937684535980e-03,3.899063449352979660e-03,1.076959166675806046e-02,9.925867430865764618e-03,-6.038353592157363892e-02,-2.957432344555854797e-02,-1.755019649863243103e-02,-1.129497494548559189e-02,-3.741794079542160034e-02,5.946654826402664185e-03,-1.032562460750341415e-03,3.466437384486198425e-02,3.121163928881287575e-03,-7.405570149421691895e-02,1.040083472616970539e-03,-8.053700625896453857e-02,1.316749770194292068e-02,-1.580979116261005402e-02,-7.755673676729202271e-02,-3.910490497946739197e-02,-2.579841390252113342e-02,-1.790655218064785004e-02,-2.671110630035400391e-02,2.821905654855072498e-04,4.885505884885787964e-03,4.449643602129071951e-04,5.980410147458314896e-03,-1.354917697608470917e-02,2.888393402099609375e-02,-7.389834616333246231e-03,2.636102028191089630e-03,2.202128525823354721e-03,1.288948860019445419e-02,-9.385304292663931847e-04,-3.836211934685707092e-02,1.607502251863479614e-02,4.882937297224998474e-03,-3.608751669526100159e-02,1.401309296488761902e-02,-4.319667816162109375e-02,9.219935163855552673e-03
-1.573635265231132507e-02,5.240106210112571716e-02,-5.548893660306930542e-02,-8.983992971479892731e-03,-2.262366563081741333e-02,1.011026278138160706e-02,-2.437311783432960510e-02,1.622436754405498505e-02,3.149005351588129997e-03,-5.034487694501876831e-02,-7.684726733714342117e-03,4.634469375014305115e-02,5.234876181930303574e-03,1.298648770898580551e-02,-7.597484625875949860e-03,1.053502038121223450e-02,-3.657107427716255188e-02,1.107160188257694244e-02,-4.999968409538269043e-02,-1.784883090294897556e-03,1.657036691904067993e-02,5.985523108392953873e-03,2.112054033204913139e-03,-1.945372298359870911e-02,-8.694969117641448975e-02,-7.890961319208145142e-02,3.049112390726804733e-03,1.402735803276300430e-02,-2.292168140411376953e-02,-5.732925608754158020e-02,9.710685350000858307e-03,-4.581847786903381348e-02,2.220354415476322174e-02,-7.472100108861923218e-02,2.192207053303718567e-02,1.021116040647029877e-02,1.796460337936878204e-02,1.263089012354612350e-02,-7.827556878328323364e-02,-4.612747207283973694e-02,-1.593387126922607422e-02,-2.571803890168666840e-02,-5.258971452713012695e-02,1.745318248867988586e-02,-6.073615979403257370e-03,5.219422653317451477e-02,9.960628813132643700e-04,-8.577335625886917114e-02,3.132456622552126646e-04,-1.187047585844993591e-01,1.725167222321033478e-02,-3.172709792852401733e-02,-9.768147021532058716e-02,-4.489131644368171692e-02,-4.591268301010131836e-02,-1.161187421530485153e-02,-4.592780768871307373e-02,-3.109481418505311012e-03,8.106784895062446594e-03,-9.453403763473033905e-04,1.438822969794273376e-02,-2.775318548083305359e-02,4.041114076972007751e-02,-2.328092604875564575e-02,5.838935729116201401e-03,8.632854558527469635e-03,8.985974825918674469e-03,-8.245510980486869812e-03,-6.476762145757675171e-02,3.345955908298492432e-02,4.108504392206668854e-03,-5.200854316353797913e-02,2.149233361706137657e-03,-5.103523656725883484e-02,1.543527003377676010e-02
-5.743364803493022919e-03,9.231690317392349243e-03,-2.086125500500202179e-02,-2.381568774580955505e-03,-2.738604380283504725e-04,1.213525049388408661e-02,-7.346414495259523392e-03,-1.785727101378142834e-03,3.114334249403327703e-04,-7.594759110361337662e-03,-2.868632553145289421e-03,1.467567309737205505e-02,8.753194124437868595e-04,2.289372030645608902e-03,4.059419967234134674e-03,2.303028712049126625e-03,-3.087942255660891533e-03,3.881946438923478127e-03,-1.251184102147817612e-02,-2.831488964147865772e-04,7.339188829064369202e-03,1.199611579068005085e-03,3.797253128141164780e-03,-1.445177127607166767e-03,-4.917574673891067505e-02,-5.497697368264198303e-02,2.147081773728132248e-03,2.454713219776749611e-03,-5.107141099870204926e-03,-3.256731480360031128e-02,6.222714670002460480e-03,-5.880108848214149475e-02,3.516938304528594017e-03,-4.887842759490013123e-02,2.498268149793148041e-03,-4.294427926652133465e-04,1.736469450406730175e-03,2.810507314279675484e-03,-5.580314621329307556e-02,-1.981145329773426056e-02,-2.219432592391967773e-02,-4.808119498193264008e-03,-2.814796753227710724e-02,-1.524530234746634960e-04,-1.750659430399537086e-03,4.242465365678071976e-03,1.450543059036135674e-03,-6.703787297010421753e-02,1.632557687116786838e-04,-6.547484546899795532e-02,1.069043017923831940e-02,-5.336838215589523315e-02,-6.824229657649993896e-02,-2.472252584993839264e-02,-1.807807572185993195e-02,-8.153656497597694397e-03,1.024900935590267181e-03,-9.930781088769435883e-04,1.751546165905892849e-03,1.474266173318028450e-03,1.278790296055376530e-03,1.088744960725307465e-02,2.638731151819229126e-02,-4.369630943983793259e-03,2.269549258926417679e-05,8.676228462718427181e-04,5.793448071926832199e-03,7.347905775532126427e-04,-2.424409985542297363e-02,9.231326170265674591e-03,-7.064271485432982445e-04,-5.841445177793502808e-03,8.101845160126686096e-03,-3.609788045287132263e-02,4.056510981172323227e-03
8.669544942677021027e-03,-1.813367940485477448e-02,4.973138868808746338e-02,9.360412950627505779e-04,5.833283066749572754e-03,-1.796782389283180237e-02,2.984696254134178162e-02,-5.133696831762790680e-03,-3.390191588550806046e-03,2.039238251745700836e-02,2.640670398250222206e-03,-2.953332103788852692e-02,-3.469403833150863647e-03,-3.233825322240591049e-03,1.110322866588830948e-02,-6.059053819626569748e-03,1.650500297546386719e-02,-8.000979200005531311e-03,1.902188919484615326e-02,4.997831769287586212e-03,-1.322329230606555939e-02,-6.234513130038976669e-03,-9.638481773436069489e-03,1.061676349490880966e-02,5.730155482888221741e-02,6.202402710914611816e-02,-3.192087169736623764e-03,-1.101653836667537689e-02,7.640502881258726120e-03,2.930598519742488861e-02,-1.097268890589475632e-02,6.179741397500038147e-02,-1.373099070042371750e-02,5.562161281704902649e-02,-2.351053291931748390e-03,-1.047951169312000275e-03,-9.613306261599063873e-03,-8.955655619502067566e-03,5.818622559309005737e-02,2.871124073863029480e-02,1.145847886800765991e-02,1.557608228176832199e-02,3.323202952742576599e-02,-8.864197880029678345e-03,1.307689035456860438e-05,-1.956472173333168030e-02,-7.902470417320728302e-03,6.396716833114624023e-02,-3.195010125637054443e-03,8.320569992065429688e-02,-1.137538347393274307e-02,2.748129703104496002e-02,7.549487054347991943e-02,1.748547330498695374e-02,3.845469653606414795e-02,1.460440922528505325e-02,3.637083619832992554e-02,1.779012236511334777e-04,-4.917877726256847382e-03,3.960204776376485825e-04,-7.492295000702142715e-03,1.748795621097087860e-02,-4.027374833822250366e-02,4.117724485695362091e-03,-4.930119961500167847e-03,-1.972383586689829826e-03,-3.049048036336898804e-02,-2.089325334964087233e-06,1.879869215190410614e-02,-2.519785985350608826e-02,-7.180300541222095490e-03,2.849363721907138824e-02,-2.291974797844886780e-02,4.782611876726150513e-02,-1.136905699968338013e-02
3.292201086878776550e-02,-1.652503758668899536e-02,6.171286851167678833e-02,-4.211985040456056595e-03,2.993961982429027557e-02,-1.039120834320783615e-03,3.700284659862518311e-02,-6.151206325739622116e-03,-6.298607215285301208e-03,6.447633355855941772e-02,6.884227041155099869e-04,-5.240468308329582214e-02,-4.600615706294775009e-03,6.826043128967285156e-03,2.500154636800289154e-02,-1.925593242049217224e-02,4.028558731079101562e-02,-1.416912395507097244e-02,5.138915032148361206e-02,5.793001968413591385e-03,-2.103896811604499817e-02,-6.533193867653608322e-03,-3.958375193178653717e-03,2.080154046416282654e-02,5.443528294563293457e-02,8.726538717746734619e-02,-1.445830333977937698e-03,-2.754064649343490601e-02,2.461060695350170135e-02,7.234820723533630371e-02,-3.293114528059959412e-02,3.394874185323715210e-02,-2.642155066132545471e-02,7.417365163564682007e-02,-5.755372345447540283e-03,-3.418682841584086418e-03,-1.944982260465621948e-02,6.006883922964334488e-03,6.349090486764907837e-02,4.572629183530807495e-02,1.859439536929130554e-02,3.807473555207252502e-02,5.047038570046424866e-02,-1.949585415422916412e-02,1.212271582335233688e-02,-4.274659231305122375e-02,-9.538400918245315552e-03,7.784318923950195312e-02,-1.170625677332282066e-03,1.293709278106689453e-01,-1.590260118246078491e-02,2.323310263454914093e-02,8.108325302600860596e-02,4.971028491854667664e-02,6.349454075098037720e-02,1.759493537247180939e-02,4.916572943329811096e-02,4.051364026963710785e-03,-8.993557654321193695e-03,-1.768564991652965546e-02,-1.797024533152580261e-02,3.098748810589313507e-02,-4.681764170527458191e-02,2.535383962094783783e-02,-9.342200122773647308e-03,-9.450149722397327423e-03,-1.293707638978958130e-02,7.258600089699029922e-03,5.785224586725234985e-02,-3.043755888938903809e-02,2.606188936624675989e-04,7.206282764673233032e-02,-3.984283655881881714e-03,7.273993641138076782e-02,-1.889887638390064240e-02
1.391089148819446564e-02,-2.436855621635913849e-02,5.079329386353492737e-02,6.888178642839193344e-03,2.029000222682952881e-02,-8.786750026047229767e-03,2.392726577818393707e-02,-8.748898282647132874e-03,-2.802074886858463287e-03,3.549053519964218140e-02,7.461195811629295349e-03,-4.118653386831283569e-02,-3.945744130760431290e-03,-7.029610220342874527e-03,-2.229964593425393105e-03,-8.710922673344612122e-03,2.985123917460441589e-02,-8.524956181645393372e-03,4.216929897665977478e-02,1.713947509415447712e-03,-1.458482164889574051e-02,-5.080313887447118759e-03,-7.618624251335859299e-03,1.019861176609992981e-02,6.206445023417472839e-02,7.862715423107147217e-02,-2.128432039171457291e-03,-1.093554496765136719e-02,2.056876383721828461e-02,2.460781484842300415e-02,-1.767197623848915100e-02,5.118306353688240051e-02,-2.130995504558086395e-02,6.787795573472976685e-02,-1.872825995087623596e-02,-4.972052760422229767e-03,-1.674395054578781128e-02,-6.962683517485857010e-03,7.867724448442459106e-02,4.650481417775154114e-02,1.188557408750057220e-02,2.027089148759841919e-02,4.803888499736785889e-02,-1.267842482775449753e-02,2.155361929908394814e-03,-2.552839927375316620e-02,-7.316951174288988113e-03,8.072530478239059448e-02,-3.099089663010090590e-04,1.136000752449035645e-01,-1.525938697159290314e-02,3.487600758671760559e-02,8.293184638023376465e-02,4.205478727817535400e-02,4.516053572297096252e-02,1.880446635186672211e-02,3.999904915690422058e-02,-1.926865807035937905e-04,-6.610255688428878784e-03,-9.849202819168567657e-03,-1.334212254732847214e-02,2.247882634401321411e-02,-3.571467101573944092e-02,1.642828248441219330e-02,-5.899397190660238266e-03,-4.204907454550266266e-03,-9.750680066645145416e-03,3.100722329691052437e-03,5.030297115445137024e-02,-2.002069912850856781e-02,-3.460184438154101372e-03,5.252561345696449280e-02,-6.945234723389148712e-03,3.735836595296859741e-02,-1.431270875036716461e-02
-2.963329607155174017e-04,3.151692822575569153e-02,-4.511093720793724060e-02,-3.584197489544749260e-03,-7.914485409855842590e-03,5.779022816568613052e-03,-1.238181628286838531e-02,7.672415813431143761e-04,-4.781336756423115730e-04,-3.798601403832435608e-02,-5.963479634374380112e-03,2.521638758480548859e-02,1.202050480060279369e-03,5.306612234562635422e-03,-2.661761362105607986e-03,5.637762136757373810e-03,-6.576495245099067688e-03,4.187132231891155243e-03,-1.290154270827770233e-02,-7.346017286181449890e-03,7.455428596585988998e-03,-4.356851568445563316e-04,4.500489449128508568e-04,-1.256750058382749557e-02,-4.932893067598342896e-02,-5.948647111654281616e-02,3.108091419562697411e-03,5.475956946611404419e-03,-7.955920882523059845e-03,-5.093047767877578735e-02,-2.260858891531825066e-03,-5.731339007616043091e-02,9.217835962772369385e-03,-5.650501698255538940e-02,1.017958484590053558e-02,2.045275177806615829e-03,1.083456072956323624e-02,4.973098170012235641e-03,-6.203700229525566101e-02,-2.518445625901222229e-02,-2.249921672046184540e-02,-1.108267530798912048e-02,-4.685793444514274597e-02,8.421181701123714447e-04,-6.418128497898578644e-03,2.224475145339965820e-02,-1.515324926003813744e-03,-8.318148553371429443e-02,-1.132731049438007176e-04,-6.549052894115447998e-02,1.388685405254364014e-02,-4.763500764966011047e-02,-9.719227999448776245e-02,-3.548289835453033447e-02,-2.797974087297916412e-02,-2.392457425594329834e-02,-1.870193146169185638e-02,-4.053303971886634827e-03,3.132068552076816559e-03,9.196422994136810303e-03,3.928103018552064896e-03,-2.746511250734329224e-03,3.514827787876129150e-02,-6.440481171011924744e-03,-1.512200222350656986e-03,1.180812832899391651e-03,4.277348925825208426e-04,-2.435285830870270729e-03,-4.458939284086227417e-02,1.222451590001583099e-02,1.430490519851446152e-03,-1.453169621527194977e-02,9.359040297567844391e-03,-2.739751338958740234e-02,5.931820254772901535e-03
-9.638207033276557922e-03,1.835925132036209106e-02,-3.408907353878021240e-02,4.821585491299629211e-03,1.160346087999641895e-03,1.557515654712915421e-02,-1.892071403563022614e-02,-8.370801806449890137e-04,1.405021408572793007e-03,-4.284524545073509216e-02,-5.466890521347522736e-03,2.304117195308208466e-02,2.291464479640126228e-03,3.882537130266427994e-03,-2.770256483927369118e-03,3.357296576723456383e-03,-1.722899824380874634e-02,5.836470983922481537e-03,-2.151401899755001068e-02,-5.789503455162048340e-03,1.017733197659254074e-02,4.061976913362741470e-03,9.325429797172546387e-03,-1.301514264196157455e-02,-6.887447088956832886e-02,-6.368947774171829224e-02,2.065649954602122307e-03,7.171403151005506516e-03,-9.842978790402412415e-03,-3.462720662355422974e-02,1.559531223028898239e-02,-6.452662497758865356e-02,1.368749793618917465e-02,-5.382264032959938049e-02,1.737094484269618988e-03,5.865214916411787271e-05,4.240646492689847946e-03,2.715881681069731712e-03,-5.707942321896553040e-02,-1.419669855386018753e-02,-6.423688493669033051e-03,-8.735930547118186951e-03,-2.980246953666210175e-02,5.383767187595367432e-03,-1.713153556920588017e-03,1.024404168128967285e-02,6.830285303294658661e-03,-5.374364927411079407e-02,-1.463926164433360100e-04,-8.412265777587890625e-02,1.211801450699567795e-02,-3.743375837802886963e-02,-6.973908096551895142e-02,-2.401623502373695374e-02,-3.352536633610725403e-02,-4.373185336589813232e-03,8.823761716485023499e-03,1.729513984173536301e-03,4.793252795934677124e-03,1.187564525753259659e-02,5.058431997895240784e-03,-5.819658283144235611e-03,3.062902949750423431e-02,-5.694796331226825714e-03,5.875553004443645477e-03,2.542481990531086922e-03,1.478130277246236801e-02,4.448703839443624020e-04,-3.002976626157760620e-02,2.259971201419830322e-02,1.639347610762342811e-04,-3.149229288101196289e-02,7.947849109768867493e-03,-5.615992471575737000e-02,9.108758531510829926e-03
-5.608839564956724644e-04,2.164078317582607269e-02,-2.846411988139152527e-02,1.621678005903959274e-03,-4.129555542021989822e-03,4.401920828968286514e-03,-2.124769985675811768e-02,-1.477976795285940170e-03,9.954497218132019043e-04,1.065495237708091736e-02,-2.154517220333218575e-03,6.393237505108118057e-03,1.512755407020449638e-03,6.001365836709737778e-04,-8.760957978665828705e-03,3.268517320975661278e-03,1.454919204115867615e-02,4.149412270635366440e-03,1.560033531859517097e-03,-9.348643943667411804e-03,6.539286579936742783e-03,-3.467460919637233019e-04,1.539126504212617874e-03,4.397195763885974884e-03,-4.708823934197425842e-02,-4.738457873463630676e-02,2.693608403205871582e-03,2.633050316944718361e-03,-2.039734274148941040e-03,-3.121500834822654724e-02,5.190426483750343323e-03,-4.331586882472038269e-02,-1.844076556153595448e-03,-2.636313065886497498e-02,1.576587441377341747e-03,3.759479150176048279e-04,-2.864735433831810951e-04,5.434269085526466370e-03,-4.428453743457794189e-02,-2.095667645335197449e-02,-1.866121590137481689e-02,-5.702806171029806137e-03,-1.908640190958976746e-02,-7.038112380541861057e-05,-2.199666807428002357e-03,3.459175582975149155e-03,1.010225969366729259e-04,-6.113566458225250244e-02,1.093842089176177979e-03,-3.949999809265136719e-02,1.012656465172767639e-02,-3.477643057703971863e-02,-6.315151602029800415e-02,-2.825837582349777222e-02,-1.039278507232666016e-02,-1.835765875875949860e-02,-6.484293844550848007e-03,-6.457838462665677071e-04,2.175480592995882034e-03,1.575224683620035648e-03,-6.538359448313713074e-04,1.128272432833909988e-02,2.006980404257774353e-02,-2.210176782682538033e-03,1.412385026924312115e-04,3.586398670449852943e-03,5.880494136363267899e-03,2.866831782739609480e-04,-1.945192553102970123e-02,1.230498217046260834e-02,3.171772230416536331e-03,-1.336342771537601948e-03,2.390919812023639679e-02,-2.130544930696487427e-02,3.923066426068544388e-03
