3.630445152521133423e-02,8.971358835697174072e-02,4.461519420146942139e-02,-1.434830483049154282e-02,4.312853515148162842e-02,-1.152177751064300537e-01,3.441185131669044495e-02,-6.986672431230545044e-02,4.384290799498558044e-02,-1.359743624925613403e-01,-4.548423737287521362e-02,2.879079431295394897e-02,2.513065934181213379e-02,-2.607632242143154144e-02,1.962496340274810791e-02,5.825456231832504272e-02,2.369356155395507812e-02,2.623234316706657410e-02,-4.191894456744194031e-02,1.507818885147571564e-02,2.567309886217117310e-02,9.104163944721221924e-02,2.833093702793121338e-02,-4.740753024816513062e-02,-4.858055338263511658e-02,-1.533630341291427612e-01,-1.231427025049924850e-02,3.719456121325492859e-02,-3.903000429272651672e-02,-7.364173978567123413e-02,1.353369355201721191e-01,2.287866361439228058e-02,4.589191824197769165e-02,1.953212730586528778e-02,4.767739027738571167e-02,3.037932701408863068e-02,1.032339856028556824e-01,1.314589567482471466e-02,4.997783526778221130e-02,1.009778007864952087e-01,8.136628894135355949e-04,-5.615978688001632690e-02,9.972129948437213898e-03,-4.696488752961158752e-02,7.466590404510498047e-02,-9.744361974298954010e-03,-1.554729137569665909e-02,-2.026879340410232544e-01,1.813271641731262207e-02,-1.127117197029292583e-03
-2.267201244831085205e-01,-4.137099161744117737e-02,-8.580218255519866943e-02,-3.256111219525337219e-02,-1.912202835083007812e-01,-6.612756103277206421e-02,-6.759613286703824997e-03,-6.911879032850265503e-02,1.075628101825714111e-01,-1.752204746007919312e-01,-8.354954421520233154e-02,1.702694296836853027e-01,4.525297135114669800e-02,8.785141631960868835e-03,-2.013269662857055664e-01,-1.931565999984741211e-01,1.712410897016525269e-01,1.679217964410781860e-01,-6.833454128354787827e-03,-2.393976412713527679e-02,1.492596715688705444e-01,-1.876918040215969086e-02,6.837347149848937988e-02,-1.158917769789695740e-01,-1.558545827865600586e-01,-2.091903984546661377e-02,-2.024682313203811646e-01,2.514126151800155640e-02,-9.063886106014251709e-02,-7.930740714073181152e-02,-2.079125642776489258e-01,1.866300962865352631e-02,1.768926084041595459e-01,-1.026768088340759277e-01,2.263267487287521362e-01,-1.135631799697875977e-01,1.238580495119094849e-01,-8.915569633245468140e-02,1.654883027076721191e-01,-9.709530323743820190e-02,1.579592935740947723e-02,-5.903704464435577393e-02,-6.580441445112228394e-02,-1.092208027839660645e-01,-1.354250609874725342e-01,1.001274362206459045e-01,2.052324591204524040e-03,-1.821649372577667236e-01,-8.304554224014282227e-02,1.017715185880661011e-01
2.334392070770263672e-02,1.112811546772718430e-02,8.542624861001968384e-02,-6.988762877881526947e-03,6.152023375034332275e-02,-1.828532516956329346e-01,-3.363345935940742493e-02,-8.727197349071502686e-02,2.506187185645103455e-02,6.778383627533912659e-03,-5.905285105109214783e-02,3.873881325125694275e-02,-4.376327246427536011e-02,5.569930188357830048e-03,-1.349327862262725830e-01,6.585488468408584595e-02,7.201232016086578369e-02,4.616533219814300537e-02,4.222207888960838318e-02,-4.621914029121398926e-02,4.559371247887611389e-02,-4.645098932087421417e-03,3.339569270610809326e-02,6.439819931983947754e-02,-3.098404221236705780e-02,-6.504642963409423828e-02,-8.119814842939376831e-02,-5.004274100065231323e-02,-3.071334399282932281e-02,-1.188177987933158875e-02,-1.222287192940711975e-01,6.336753815412521362e-02,5.740663968026638031e-03,-2.012954652309417725e-02,-3.850793000310659409e-04,-7.487986586056649685e-04,-2.102901693433523178e-03,1.381859648972749710e-02,6.134682521224021912e-02,-1.988812349736690521e-03,8.666327595710754395e-02,-3.701227903366088867e-02,1.560594071634113789e-03,-3.036395460367202759e-02,-2.971137501299381256e-02,-1.286040805280208588e-02,5.332462489604949951e-02,8.293008804321289062e-02,-5.416885018348693848e-02,-2.316448837518692017e-02
-8.766838908195495605e-02,-2.715947665274143219e-02,-8.753585815429687500e-02,-4.082832485437393188e-02,-4.501738026738166809e-02,-1.323959045112133026e-02,-2.527989447116851807e-02,-3.511787578463554382e-02,-1.126754060387611389e-01,-1.310917735099792480e-02,-4.405918344855308533e-02,-7.924490422010421753e-02,-5.237712711095809937e-02,-1.581471040844917297e-02,5.059304460883140564e-02,-1.010071113705635071e-01,-1.056860908865928650e-01,-7.291737198829650879e-02,-2.712054923176765442e-02,-3.317744284868240356e-02,-1.170652434229850769e-01,2.806686237454414368e-02,-1.388350576162338257e-01,-9.412423521280288696e-02,-1.386197097599506378e-02,-6.288175284862518311e-02,-9.654901176691055298e-02,-1.144812703132629395e-01,-5.620771646499633789e-02,-4.898117110133171082e-02,-1.529864594340324402e-02,-1.372389197349548340e-01,-6.202469393610954285e-02,8.066335320472717285e-02,-7.191053777933120728e-02,-7.717754691839218140e-02,-5.324991419911384583e-02,-7.225357741117477417e-02,-1.553337424993515015e-01,-1.778593473136425018e-02,-3.552033752202987671e-02,-7.264585001394152641e-04,-4.217037931084632874e-02,-1.223427280783653259e-01,1.042376160621643066e-01,-1.182468086481094360e-01,-7.113162428140640259e-02,3.246367722749710083e-02,-2.742796903476119041e-03,-1.297900378704071045e-01
8.863714337348937988e-02,-1.458502747118473053e-02,1.103851594962179661e-03,2.591115795075893402e-02,2.283247746527194977e-02,-1.720416098833084106e-01,5.610811989754438400e-03,1.126499194651842117e-02,2.573207765817642212e-02,-8.139825612306594849e-02,5.178344622254371643e-02,8.480614423751831055e-02,5.101699382066726685e-03,3.193213045597076416e-02,-3.293659538030624390e-02,6.595094501972198486e-02,3.832181915640830994e-02,9.638430923223495483e-02,-8.210196346044540405e-02,-2.477297093719244003e-03,9.471474587917327881e-02,1.848287731409072876e-01,3.415226191282272339e-02,-5.430666729807853699e-02,3.394418582320213318e-02,2.196083217859268188e-02,3.405863419175148010e-02,1.187624037265777588e-02,-2.291180193424224854e-02,-4.990293085575103760e-02,1.638276688754558563e-02,4.741341248154640198e-02,4.313429817557334900e-02,7.159353792667388916e-02,1.170498505234718323e-01,1.412369124591350555e-02,4.372221603989601135e-02,2.306192927062511444e-02,8.938723057508468628e-02,-5.051853507757186890e-02,1.182048488408327103e-02,-2.010683156549930573e-02,4.860544949769973755e-02,7.754328101873397827e-02,1.125895697623491287e-02,1.836497336626052856e-02,-1.194955129176378250e-02,5.845254659652709961e-02,-3.244368731975555420e-02,3.705180808901786804e-02
1.195166781544685364e-01,-4.385056963656097651e-04,7.960559427738189697e-02,3.613388910889625549e-02,4.495802149176597595e-02,-4.242079704999923706e-02,-1.037517655640840530e-02,2.552069909870624542e-02,-9.457244887016713619e-04,3.241210430860519409e-02,5.512942001223564148e-02,-2.705194614827632904e-02,3.018641844391822815e-02,6.774993147701025009e-03,-1.430500764399766922e-02,7.467385381460189819e-02,-2.951603615656495094e-03,-2.338568307459354401e-02,2.857116609811782837e-02,3.066055476665496826e-02,3.954456001520156860e-02,8.963872492313385010e-02,-4.905807971954345703e-02,2.949728257954120636e-02,-4.154337570071220398e-02,2.837619557976722717e-02,1.065018028020858765e-01,5.408091936260461807e-03,4.894331470131874084e-02,-7.759553845971822739e-03,7.259097881615161896e-03,-5.097889900207519531e-02,-4.373807832598686218e-02,-5.050758644938468933e-02,-8.561120927333831787e-02,1.842858940362930298e-01,-5.740154162049293518e-02,3.660744801163673401e-02,7.218498270958662033e-03,-2.179658599197864532e-02,6.350078433752059937e-02,-1.264841761440038681e-02,8.375575393438339233e-02,6.816480308771133423e-02,-6.127326935529708862e-02,-8.752242662012577057e-03,3.871220862492918968e-03,-3.125735372304916382e-02,5.659721419215202332e-02,-2.102582156658172607e-02
1.183725148439407349e-02,-3.587634488940238953e-02,7.236437499523162842e-02,2.645934000611305237e-02,-7.861098274588584900e-04,2.235886827111244202e-02,-1.817681640386581421e-02,-2.508466877043247223e-02,-2.818557620048522949e-02,-2.792810089886188507e-03,-3.304216265678405762e-02,3.848920390009880066e-02,6.203240249305963516e-03,-9.707611054182052612e-03,-8.552150800824165344e-03,1.330329832853749394e-04,-2.009696885943412781e-02,-5.506588891148567200e-02,-5.437836516648530960e-03,-2.694175206124782562e-02,-3.196322545409202576e-02,-1.957787945866584778e-02,-6.498867273330688477e-02,-4.943200945854187012e-02,-7.145836949348449707e-03,-2.735113352537155151e-02,-1.419902499765157700e-02,-1.339558139443397522e-02,-8.679440245032310486e-03,-8.054404519498348236e-03,-8.566663018427789211e-04,-3.406553715467453003e-02,3.116409108042716980e-02,-3.569147363305091858e-02,-4.787929356098175049e-02,-2.990313246846199036e-02,-6.905566900968551636e-02,1.862044259905815125e-02,6.147054024040699005e-03,-3.632348775863647461e-02,-5.997952446341514587e-02,-5.207389593124389648e-02,3.369243070483207703e-02,-6.855971366167068481e-02,2.467197831720113754e-03,-2.846010215580463409e-02,4.411759600043296814e-02,2.821754105389118195e-02,-1.310114003717899323e-02,-3.162752836942672729e-02
1.342206150293350220e-01,1.917951740324497223e-02,1.312328279018402100e-01,3.076288290321826935e-02,-5.200499668717384338e-03,-6.295723468065261841e-02,-5.135681945830583572e-03,-4.801483079791069031e-02,1.824052445590496063e-02,1.464518439024686813e-02,-2.774088410660624504e-03,-9.440473467111587524e-02,1.632273383438587189e-02,-2.410333417356014252e-02,3.796333074569702148e-02,9.904421865940093994e-02,-1.540416479110717773e-02,5.164652317762374878e-02,1.748064160346984863e-02,2.427932061254978180e-02,3.124199574813246727e-04,1.023038998246192932e-01,2.683588070794939995e-03,3.024787083268165588e-02,4.743236303329467773e-02,-5.754401907324790955e-03,1.118686869740486145e-01,4.141912329941987991e-03,-6.851340830326080322e-02,-2.377751469612121582e-02,1.927416026592254639e-02,8.871762081980705261e-03,-1.045398488640785217e-01,-5.505932494997978210e-02,4.262035712599754333e-02,2.017359584569931030e-01,-8.334820717573165894e-02,4.828916862607002258e-02,-6.109393388032913208e-02,-2.558768726885318756e-02,1.498643588274717331e-02,1.043774746358394623e-02,8.348399400711059570e-02,8.290044218301773071e-02,-3.531155735254287720e-02,1.229902058839797974e-01,-1.576870121061801910e-02,-1.140190288424491882e-02,4.196928814053535461e-03,2.193662524223327637e-02
8.610678464174270630e-02,2.304560691118240356e-02,-7.602290064096450806e-02,1.149761257693171501e-03,-4.273863974958658218e-03,-7.992890477180480957e-02,-2.443001233041286469e-02,-2.618082240223884583e-02,1.255929004400968552e-02,-5.332835018634796143e-02,-2.818775922060012817e-02,-1.051490232348442078e-01,1.281186752021312714e-02,-2.477427385747432709e-02,-7.574603706598281860e-02,5.979162175208330154e-03,1.500055007636547089e-02,-1.281442791223526001e-01,-5.312357097864151001e-02,1.100350636988878250e-02,1.450403686612844467e-02,9.685486555099487305e-02,-4.239383339881896973e-02,-2.746198792010545731e-03,7.886998355388641357e-03,-7.160893641412258148e-03,1.939928904175758362e-02,-1.237889900803565979e-01,-1.383182965219020844e-02,-1.639817841351032257e-02,-6.700831465423107147e-03,5.851211771368980408e-02,8.341752924025058746e-03,5.173293501138687134e-02,-5.836254358291625977e-02,-7.533125579357147217e-03,-4.287768900394439697e-02,1.014161948114633560e-02,-2.532499469816684723e-02,2.415177226066589355e-02,-4.403940215706825256e-02,-7.254494819790124893e-03,-1.922703720629215240e-02,-1.150643918663263321e-02,-3.262110054492950439e-02,-6.114302948117256165e-02,-8.899899572134017944e-02,4.567263182252645493e-03,-1.167727634310722351e-02,7.097595371305942535e-03
1.430928707122802734e-01,8.555635809898376465e-02,1.402699500322341919e-01,2.537964843213558197e-02,2.408970706164836884e-02,-6.070274114608764648e-02,-2.893355442211031914e-03,2.938728779554367065e-02,1.568857580423355103e-02,-4.178163781762123108e-02,1.495419740676879883e-01,2.431425452232360840e-02,4.507191479206085205e-03,5.311841145157814026e-02,2.381169609725475311e-02,5.839751660823822021e-02,1.778792217373847961e-02,1.762762479484081268e-02,-2.117490768432617188e-02,-2.221970073878765106e-02,-6.061951629817485809e-03,3.270294517278671265e-02,4.092275723814964294e-02,2.725811908021569252e-03,9.369869530200958252e-02,1.712013222277164459e-02,1.213159859180450439e-01,-1.171814277768135071e-01,8.600769191980361938e-02,-2.837804146111011505e-02,5.364435724914073944e-03,-4.078039433807134628e-03,-4.337259102612733841e-03,9.289203584194183350e-02,1.759734377264976501e-02,9.812779724597930908e-02,-1.312500704079866409e-02,1.832851395010948181e-02,1.660511270165443420e-02,1.327188871800899506e-02,1.554463803768157959e-01,9.997272863984107971e-03,2.946377359330654144e-02,5.861043930053710938e-02,-1.148783564567565918e-01,-1.967041753232479095e-02,3.903714567422866821e-02,1.160828173160552979e-01,2.353346906602382660e-02,3.388756886124610901e-02
1.529955714941024780e-01,-2.505215583369135857e-03,2.117841131985187531e-02,1.424710545688867569e-02,7.599825039505958557e-03,-8.360689878463745117e-02,5.550328642129898071e-03,1.304222792387008667e-01,1.038535847328603268e-03,7.746427506208419800e-02,-1.014009350910782814e-03,-5.878074094653129578e-02,6.030763313174247742e-02,3.330175206065177917e-02,5.816231295466423035e-02,4.078772664070129395e-02,-2.171032130718231201e-02,3.474655002355575562e-02,6.828739494085311890e-02,5.272274091839790344e-02,7.855362445116043091e-02,1.276461482048034668e-01,9.784302860498428345e-02,8.186850696802139282e-02,1.212186589837074280e-01,1.173412799835205078e-01,1.505898404866456985e-02,1.730631664395332336e-02,9.679299592971801758e-02,1.245203688740730286e-01,1.130066365003585815e-01,6.605050712823867798e-02,-8.784882724285125732e-03,5.362639203667640686e-02,-5.825857445597648621e-02,1.162361279129981995e-01,6.288208067417144775e-02,1.491917949169874191e-02,-1.061952486634254456e-02,2.487760968506336212e-02,1.137674748897552490e-01,5.088702589273452759e-02,9.047093987464904785e-02,2.979155257344245911e-02,4.007032141089439392e-02,6.181695684790611267e-02,8.746068924665451050e-02,1.073343381285667419e-01,2.827516943216323853e-02,1.584967970848083496e-02
1.082797721028327942e-01,2.003508806228637695e-02,4.129536449909210205e-02,-6.596902012825012207e-02,1.659332960844039917e-02,-2.277720719575881958e-02,5.287569016218185425e-02,9.736702777445316315e-03,8.584866300225257874e-03,-1.737853139638900757e-02,-5.294312909245491028e-02,1.738488860428333282e-02,3.884536214172840118e-03,9.585279040038585663e-03,6.241560354828834534e-02,6.128438562154769897e-02,4.916916601359844208e-03,1.547691132873296738e-02,9.010580368340015411e-03,-3.785643354058265686e-02,2.042092941701412201e-02,1.545159667730331421e-01,1.133919134736061096e-02,-2.017677202820777893e-02,-9.440908208489418030e-03,-1.138250231742858887e-01,2.603980340063571930e-02,5.639293231070041656e-03,-6.523746997117996216e-02,-8.941688388586044312e-02,-1.322487443685531616e-01,4.224546253681182861e-02,-2.696351706981658936e-02,-4.252259060740470886e-02,4.342902451753616333e-02,1.118396818637847900e-01,1.916604489088058472e-02,6.335098296403884888e-02,-4.785236716270446777e-02,-2.682662196457386017e-02,2.473898604512214661e-02,-3.865794837474822998e-02,4.570125415921211243e-02,-2.192030195146799088e-03,-2.299710176885128021e-02,7.663697004318237305e-02,8.362815529108047485e-02,-8.632980287075042725e-02,-9.956094622611999512e-02,-3.328679874539375305e-02
1.876634955406188965e-01,-2.743737585842609406e-02,-5.052670463919639587e-02,2.423030138015747070e-02,2.634879201650619507e-02,-1.240700557827949524e-01,-1.030398719012737274e-02,-3.581658750772476196e-02,6.363800913095474243e-02,-4.508501850068569183e-03,-3.408132470212876797e-04,8.051304519176483154e-02,7.042412459850311279e-02,6.405325233936309814e-02,2.753835730254650116e-02,2.088010497391223907e-02,6.806133687496185303e-02,1.053220033645629883e-01,-3.662362322211265564e-02,-1.181876473128795624e-02,7.790434360504150391e-02,1.111681684851646423e-01,4.926304146647453308e-02,2.177589200437068939e-02,8.784176316112279892e-06,-2.508185617625713348e-02,1.057740822434425354e-01,1.035323366522789001e-02,8.950635790824890137e-03,-5.934155359864234924e-02,-7.249639183282852173e-02,-6.947470828890800476e-04,1.156082600355148315e-01,-5.413335561752319336e-02,6.255575269460678101e-02,1.130537837743759155e-01,7.693682610988616943e-02,6.515918672084808350e-02,3.390701115131378174e-02,-4.111240059137344360e-02,5.138836801052093506e-02,4.731972888112068176e-02,1.213299706578254700e-01,7.528695464134216309e-02,-2.005184590816497803e-01,5.473379418253898621e-02,8.579937275499105453e-05,3.543684631586074829e-02,9.445363655686378479e-03,2.524059824645519257e-02
3.097705729305744171e-02,-3.471986949443817139e-02,8.938753604888916016e-02,-3.448122180998325348e-03,-1.324637979269027710e-02,-1.664941012859344482e-02,-1.013416890054941177e-02,3.178586065769195557e-02,3.390889987349510193e-02,-5.260060355067253113e-02,3.593220561742782593e-02,8.431909605860710144e-03,1.067342050373554230e-02,9.981915354728698730e-04,-2.714071050286293030e-02,5.720451474189758301e-02,4.146598279476165771e-02,4.917089827358722687e-04,2.547159790992736816e-02,2.810030244290828705e-02,5.151621252298355103e-02,1.038424298167228699e-01,4.364308714866638184e-02,3.986234962940216064e-02,2.938071079552173615e-02,-2.481067553162574768e-02,4.785778373479843140e-02,5.700565502047538757e-02,-2.157370187342166901e-02,-3.992418199777603149e-02,-7.048901915550231934e-02,4.751181975007057190e-02,1.356835570186376572e-02,-5.299927666783332825e-02,-4.488053731620311737e-03,1.432045400142669678e-01,-2.171096764504909515e-02,8.231050521135330200e-02,3.875434026122093201e-02,-1.159121748059988022e-02,-3.152583958581089973e-03,2.169438637793064117e-03,2.491194754838943481e-02,2.102697268128395081e-02,-5.913132056593894958e-02,3.578988090157508850e-02,4.576472938060760498e-02,-1.822806149721145630e-02,2.779640629887580872e-02,1.019130647182464600e-02
7.883211225271224976e-02,-6.535504944622516632e-03,1.362288147211074829e-01,-1.934976875782012939e-02,-3.012847527861595154e-02,-8.157784491777420044e-02,-3.977509215474128723e-03,4.318814724683761597e-03,6.219496950507164001e-02,1.296447776257991791e-02,-5.293190479278564453e-03,2.518558502197265625e-02,1.473773550242185593e-02,-3.467987990006804466e-03,5.817495658993721008e-02,5.969144403934478760e-02,9.205977618694305420e-02,1.380586177110671997e-01,2.871872857213020325e-02,5.992037430405616760e-02,1.562271118164062500e-01,4.014187678694725037e-02,1.045317947864532471e-01,1.579101226525381207e-04,8.591516874730587006e-03,-3.130109235644340515e-02,3.437496721744537354e-02,7.450473308563232422e-02,-1.261117029935121536e-02,-8.483540732413530350e-04,-6.875877082347869873e-02,1.030301079154014587e-01,2.326170727610588074e-02,3.916655853390693665e-02,8.077012002468109131e-02,1.851589083671569824e-01,5.245038866996765137e-02,4.367205873131752014e-02,6.101576983928680420e-02,-3.161071799695491791e-04,3.638413175940513611e-02,4.386377520859241486e-03,7.344496250152587891e-02,7.859574630856513977e-03,-1.009079962968826294e-01,1.168746277689933777e-01,7.693291455507278442e-02,3.676167502999305725e-02,1.144732441753149033e-02,1.235229447484016418e-01
1.045124232769012451e-01,7.381408941000699997e-03,1.061923727393150330e-01,2.702989848330616951e-03,8.196920901536941528e-02,-3.224197030067443848e-02,7.234425283968448639e-04,9.886178374290466309e-02,2.338109351694583893e-02,4.845108464360237122e-02,8.301007002592086792e-02,-7.378949970006942749e-02,5.199022125452756882e-03,8.186817914247512817e-02,5.371036753058433533e-02,7.920901477336883545e-02,6.922332942485809326e-02,2.639858983457088470e-02,-2.354593016207218170e-02,3.619070630520582199e-04,1.223279461264610291e-01,9.424423426389694214e-02,6.680917739868164062e-02,8.473887294530868530e-02,8.084815740585327148e-02,3.232008591294288635e-02,1.456018984317779541e-01,-2.517071366310119629e-02,-4.398752376437187195e-02,6.290453951805830002e-03,4.047044366598129272e-02,7.538966834545135498e-02,-4.219552129507064819e-02,-3.724642796441912651e-03,7.048577815294265747e-02,9.699217230081558228e-02,-4.304088279604911804e-02,9.510883688926696777e-02,-4.778252914547920227e-03,-1.922526955604553223e-02,3.626884520053863525e-02,2.972864359617233276e-02,1.153075098991394043e-01,8.064272999763488770e-02,-9.514698386192321777e-02,2.843026071786880493e-02,8.250731229782104492e-02,8.616880327463150024e-02,6.838166713714599609e-02,1.530785486102104187e-02
1.304932236671447754e-01,1.268540136516094208e-02,3.832056745886802673e-02,-2.685571089386940002e-02,7.993973046541213989e-02,-8.013486117124557495e-02,-1.135123521089553833e-02,-1.943665742874145508e-02,-9.140967391431331635e-03,-1.330126821994781494e-02,4.422345012426376343e-02,-3.335548937320709229e-02,9.502445906400680542e-02,6.372843682765960693e-02,-1.718787848949432373e-02,-7.713010534644126892e-03,5.867900792509317398e-03,-3.230865579098463058e-03,-2.335355430841445923e-02,4.667828232049942017e-02,2.526408247649669647e-02,9.675460308790206909e-02,1.297554466873407364e-02,3.787571936845779419e-02,-2.280871942639350891e-02,-1.299780141562223434e-02,1.146107017993927002e-01,1.711242832243442535e-02,3.385203890502452850e-03,1.051716972142457962e-02,1.035671532154083252e-01,2.489569038152694702e-02,4.469029232859611511e-02,1.066893152892589569e-02,-4.918641224503517151e-02,9.801041334867477417e-02,-4.508448019623756409e-02,6.948360800743103027e-02,6.454290449619293213e-02,3.135794075205922127e-03,6.103155016899108887e-02,9.206566214561462402e-02,1.130630299448966980e-01,1.008321419358253479e-01,-3.180633857846260071e-02,-2.312877401709556580e-02,2.226084936410188675e-03,1.023415327072143555e-01,-2.534412778913974762e-02,-2.152604237198829651e-02
5.917016416788101196e-02,-2.243356779217720032e-02,-2.153708832338452339e-03,3.407095000147819519e-02,-1.431708130985498428e-02,4.542581364512443542e-02,2.422855002805590630e-03,-5.526579916477203369e-02,-9.064228087663650513e-02,-9.424231015145778656e-03,3.797330707311630249e-02,-4.663943313062191010e-03,-1.803635433316230774e-02,-3.405569866299629211e-02,-2.899312973022460938e-02,-3.117751330137252808e-02,1.293432991951704025e-02,-3.993568941950798035e-02,2.462846040725708008e-02,1.995041780173778534e-02,2.692034095525741577e-02,1.760147511959075928e-02,1.072104647755622864e-01,-1.290146168321371078e-02,-2.814744785428047180e-02,-2.294800244271755219e-02,1.006188336759805679e-02,-1.735476590692996979e-02,3.829791024327278137e-02,-3.664821758866310120e-02,-1.914331503212451935e-02,4.048163443803787231e-02,-6.510157138109207153e-02,-4.431927204132080078e-02,-4.548029229044914246e-02,5.964474380016326904e-02,-6.746562570333480835e-02,2.336057275533676147e-02,1.499416772276163101e-02,2.495710738003253937e-02,-2.385524660348892212e-02,-1.964270323514938354e-02,1.559054665267467499e-02,-2.230804041028022766e-02,-2.687901444733142853e-02,-6.144230067729949951e-02,1.686120592057704926e-02,8.961316198110580444e-02,2.487827464938163757e-02,6.697178632020950317e-02
9.761076420545578003e-02,1.494237966835498810e-02,1.056439653038978577e-01,1.932899281382560730e-02,6.240575760602951050e-02,-3.600854426622390747e-02,-9.400696493685245514e-03,2.762395888566970825e-03,2.195239439606666565e-02,6.624413188546895981e-03,2.750791050493717194e-02,-3.211620822548866272e-02,8.514864370226860046e-03,6.653236225247383118e-03,4.238297045230865479e-02,4.458581656217575073e-02,7.498370483517646790e-03,-3.001314587891101837e-02,3.463011980056762695e-02,5.862236395478248596e-02,1.293430011719465256e-02,7.481393218040466309e-02,-2.343074046075344086e-02,2.512900531291961670e-02,7.603910565376281738e-02,-2.654702775180339813e-02,8.475224673748016357e-02,-1.054674666374921799e-02,2.184154931455850601e-03,-1.720075123012065887e-02,5.771655216813087463e-02,7.800146192312240601e-02,-3.546579554677009583e-02,-3.176224231719970703e-02,3.379351273179054260e-02,1.775205433368682861e-01,-7.139007002115249634e-02,4.441194236278533936e-02,-2.045536180958151817e-03,6.130801513791084290e-03,4.401824623346328735e-02,-1.856255112215876579e-04,4.412503913044929504e-02,6.208362430334091187e-02,-7.366904616355895996e-02,-2.772672101855278015e-02,4.798167198896408081e-02,9.110871702432632446e-02,3.225453197956085205e-02,1.749532483518123627e-02
7.554407417774200439e-02,-2.746550366282463074e-02,7.842849195003509521e-02,2.209123224020004272e-02,-1.972296275198459625e-02,-6.343855708837509155e-02,-2.146338298916816711e-02,3.305580001324415207e-03,8.792289881967008114e-04,-1.212047040462493896e-02,2.230100892484188080e-02,2.200904302299022675e-02,8.530274964869022369e-03,-1.165176555514335632e-02,-1.700475998222827911e-02,2.531761676073074341e-02,3.202312812209129333e-02,1.257285103201866150e-02,7.153572048991918564e-03,1.257761940360069275e-02,1.973070204257965088e-02,7.610829919576644897e-02,5.151936411857604980e-02,5.809031054377555847e-02,3.068162873387336731e-02,-5.165063776075839996e-03,6.997877359390258789e-02,1.656338758766651154e-02,-8.371745795011520386e-02,-4.670454561710357666e-02,6.478255148977041245e-03,-1.613352261483669281e-02,-1.794471219182014465e-02,1.236800663173198700e-02,5.386900901794433594e-02,4.779778048396110535e-02,1.240264344960451126e-02,3.220671787858009338e-02,-3.561583906412124634e-02,1.191008314490318298e-01,-7.546836044639348984e-03,7.653599604964256287e-03,1.966090686619281769e-02,2.902637235820293427e-02,3.518937528133392334e-02,2.388703636825084686e-02,7.165240496397018433e-02,-5.621657241135835648e-03,1.331789512187242508e-02,5.502042174339294434e-02
2.180729061365127563e-02,7.716808468103408813e-03,4.374226182699203491e-02,9.423058480024337769e-02,-1.915161907672882080e-01,3.847689554095268250e-02,-1.532620517536997795e-03,-4.872930236160755157e-03,2.525450102984905243e-02,-2.073586452752351761e-03,8.500524610280990601e-02,2.978558279573917389e-02,-9.423987008631229401e-03,1.908543519675731659e-03,-8.156818337738513947e-03,1.187213733792304993e-01,1.278595719486474991e-02,5.285111069679260254e-02,-2.206910401582717896e-02,6.983766704797744751e-02,4.830152541399002075e-02,1.229922845959663391e-01,5.884769558906555176e-02,3.120832704007625580e-02,9.922342747449874878e-02,-1.385304145514965057e-02,3.169932961463928223e-02,5.871520936489105225e-02,2.236860617995262146e-02,-2.760103903710842133e-02,1.185538172721862793e-01,2.104119956493377686e-02,1.094062998890876770e-02,-5.460911989212036133e-02,1.081727594137191772e-01,1.046346724033355713e-01,1.080148145556449890e-01,5.423434823751449585e-02,-9.314699098467826843e-03,-8.386814035475254059e-03,-3.595244884490966797e-02,-5.554605275392532349e-02,7.272534072399139404e-02,-2.019105851650238037e-02,7.014663517475128174e-02,4.186096787452697754e-02,8.346279710531234741e-02,-1.892765052616596222e-02,-5.063033662736415863e-03,5.642053112387657166e-02
-1.175877004861831665e-01,8.549453690648078918e-03,-2.708142399787902832e-01,-5.600265786051750183e-02,3.683433402329683304e-03,-8.511564880609512329e-02,-3.310884640086442232e-04,1.054291613399982452e-02,-1.610063612461090088e-01,-4.697344452142715454e-02,-6.768460385501384735e-03,-7.753963023424148560e-02,-1.112349480390548706e-01,-7.426731288433074951e-03,4.284491017460823059e-02,-2.187871038913726807e-01,-2.389389723539352417e-01,-1.283427923917770386e-01,-9.536127001047134399e-02,-6.927367299795150757e-02,-8.395949006080627441e-02,-7.849998772144317627e-02,-1.123834997415542603e-01,-8.022778481245040894e-02,-1.952293515205383301e-02,-2.639665268361568451e-02,-6.938708573579788208e-02,-2.497462779283523560e-01,-8.934802561998367310e-02,-1.168254464864730835e-01,4.580013081431388855e-02,-6.780664622783660889e-02,-1.649093925952911377e-01,5.143407732248306274e-02,-4.920924082398414612e-02,-1.834066212177276611e-01,-4.430715367197990417e-02,-1.235402226448059082e-01,-1.512788329273462296e-02,-7.698789983987808228e-02,-9.462438523769378662e-02,-2.768188947811722755e-03,-1.348893344402313232e-01,-1.188334152102470398e-01,5.728836357593536377e-02,-1.142725870013237000e-01,-1.301605105400085449e-01,7.616008818149566650e-02,-7.244362682104110718e-02,-1.017255038022994995e-01
