-2.626267494633793831e-03,-1.435184967704117298e-03,2.653464442119002342e-03,-1.545222755521535873e-02,3.641066141426563263e-04,-3.970846068114042282e-03,-5.368547979742288589e-03,-1.165886409580707550e-03,3.729460295289754868e-04,-1.978698931634426117e-02,-1.653981953859329224e-02,-4.713842272758483887e-02,-1.357116969302296638e-03,-2.863891131710261106e-04,4.392005503177642822e-02,-5.465874448418617249e-02,-4.779565334320068359e-02,-2.118437178432941437e-02,3.908282960765063763e-04,9.750651661306619644e-04,-2.516062743961811066e-02,3.087933408096432686e-03,1.477002399042248726e-03,-2.765220589935779572e-02,5.936511792242527008e-03,1.916096080094575882e-03,5.247171036899089813e-03,-1.211916445754468441e-03,-5.951497005298733711e-04,-1.745941862463951111e-02,-1.693226955831050873e-02,1.611769897863268852e-03,-1.176118850708007812e-03,9.883049642667174339e-04,1.229814905673265457e-02,-3.279871866106987000e-02,-5.950255319476127625e-03,-8.326492388732731342e-04,6.442192941904067993e-03,3.204964473843574524e-02,2.061782870441675186e-03,-1.521080230304505676e-05,1.797960256226360798e-03,-2.394008915871381760e-03,-1.265638880431652069e-02,-1.764876535162329674e-03,-6.439840048551559448e-02,4.397425800561904907e-03,-4.060551582369953394e-04,1.414386322721838951e-03,-7.990742102265357971e-03,1.258283300558105111e-04,-1.768800988793373108e-02,-2.164789475500583649e-03,7.968014106154441833e-03,-5.299856513738632202e-02,-4.637526720762252808e-02,-1.479441113770008087e-02,-4.297214373946189880e-02,7.194038480520248413e-03,-1.744051836431026459e-02,-2.430669264867901802e-04,1.025543734431266785e-02,9.441933594644069672e-03,-8.446149528026580811e-03,4.948648856952786446e-04,-1.814902876503765583e-03,-2.817966230213642120e-02,-7.619406096637248993e-03,1.891131279990077019e-03,-1.644919812679290771e-02,-2.277141623198986053e-02,-2.481284551322460175e-03,-6.764986366033554077e-02,6.287743896245956421e-02
-5.984665825963020325e-03,3.457489365246146917e-04,6.495740381069481373e-04,-1.047189440578222275e-02,-6.075519486330449581e-04,9.808286267798393965e-05,1.152601209469139576e-03,1.707099960185587406e-03,1.207625755341723561e-04,1.490886206738650799e-04,-1.005993597209453583e-02,-3.256398066878318787e-02,-6.457543931901454926e-04,5.799507489427924156e-04,1.222356408834457397e-02,-2.856641449034214020e-02,-3.290846943855285645e-02,-1.179446931928396225e-02,1.576051290612667799e-04,-4.769757855683565140e-03,-3.748416900634765625e-02,-7.738676853477954865e-03,8.900370448827743530e-04,-6.878911983221769333e-03,1.512841507792472839e-02,7.681886199861764908e-04,9.145921096205711365e-03,-5.861846511834301054e-05,1.181114930659532547e-03,-1.957684941589832306e-02,-1.558849681168794632e-02,6.075879209674894810e-04,-9.272309951484203339e-03,-2.886998699977993965e-03,-3.319032723084092140e-03,-1.654179766774177551e-02,3.285453654825687408e-03,-4.658704623579978943e-03,6.008778582327067852e-04,1.546448003500699997e-02,-2.544026065152138472e-04,-6.356177036650478840e-04,3.692098835017532110e-04,8.699541649548336864e-05,-2.284862473607063293e-02,-3.989833407104015350e-03,-2.502726577222347260e-02,1.882542041130363941e-03,5.004225749871693552e-05,2.971516223624348640e-03,-6.403059232980012894e-03,-1.688077859580516815e-02,-7.616243790835142136e-03,-3.624373348429799080e-03,2.100513083860278130e-03,-8.232022635638713837e-03,3.626878606155514717e-03,-4.131284076720476151e-03,-2.695366926491260529e-02,2.765785437077283859e-03,-1.160873752087354660e-02,-1.034186789183877409e-04,-2.979950746521353722e-03,-6.286352872848510742e-04,-5.115150939673185349e-03,4.397244629217311740e-05,-5.431992001831531525e-03,-1.204729918390512466e-02,-1.307236589491367340e-02,-1.174595308839343488e-04,-1.350149232894182205e-02,-4.745709244161844254e-03,3.633900312706828117e-03,-3.347439691424369812e-02,3.908908367156982422e-02
4.328035190701484680e-02,-1.827925257384777069e-02,1.769868656992912292e-02,1.073229312896728516e-01,-4.542043432593345642e-02,-2.150230808183550835e-03,3.043292090296745300e-02,2.151658572256565094e-02,-5.072908848524093628e-02,-1.541381143033504486e-02,1.507115177810192108e-02,-2.041486054658889771e-01,-1.403955835849046707e-02,4.098686389625072479e-03,1.729516088962554932e-01,1.236958131194114685e-01,-2.582725584506988525e-01,-2.442556992173194885e-02,-8.649999648332595825e-02,-1.945227682590484619e-01,1.205716505646705627e-01,-1.518270839005708694e-02,-6.262388229370117188e-01,-1.857057958841323853e-02,-2.409334294497966766e-02,-1.361506432294845581e-01,4.541186094284057617e-01,1.259825564920902252e-02,-7.653427124023437500e-02,-5.385370850563049316e-01,1.068983748555183411e-01,1.673209853470325470e-02,-2.419051676988601685e-01,1.744122654199600220e-01,-1.160208508372306824e-02,6.671252846717834473e-02,4.615219831466674805e-01,1.087599098682403564e-01,-9.296038001775741577e-02,-2.845511436462402344e-01,-8.365122973918914795e-02,-1.465460360050201416e-01,-1.720422953367233276e-01,9.738241881132125854e-02,3.673537075519561768e-02,-3.119874894618988037e-01,4.175934940576553345e-02,2.359963255003094673e-03,-2.555536106228828430e-03,-2.213199250400066376e-02,1.931620296090841293e-03,1.209123805165290833e-01,-2.863066084682941437e-02,-3.638318777084350586e-01,-6.338047236204147339e-02,8.627486974000930786e-02,1.270294748246669769e-02,-1.150586456060409546e-02,2.661471255123615265e-02,2.110373973846435547e-01,2.634839527308940887e-02,-3.562016412615776062e-02,3.909169510006904602e-02,-2.757670357823371887e-02,-5.695559978485107422e-01,3.633939102292060852e-02,1.669090241193771362e-01,3.111037909984588623e-01,1.397925466299057007e-01,-5.648884456604719162e-03,-1.481310427188873291e-01,2.685920149087905884e-02,-4.477315545082092285e-01,-5.985633730888366699e-01,-3.208744525909423828e-01
1.712377071380615234e-01,1.920422888360917568e-03,-8.083388209342956543e-02,9.246540069580078125e-02,-9.448939561843872070e-02,1.555321663618087769e-01,1.378092020750045776e-01,-1.237479895353317261e-01,-1.430357899516820908e-02,2.019479434238746762e-04,-4.463068395853042603e-02,-2.361781895160675049e-02,1.722437515854835510e-02,3.429910168051719666e-02,3.163153678178787231e-02,2.214794419705867767e-02,-7.426805794239044189e-02,6.749530881643295288e-02,-2.302278764545917511e-02,-5.218440294265747070e-02,1.264269743114709854e-02,1.121153216809034348e-02,1.723935268819332123e-02,9.247589856386184692e-02,8.246792107820510864e-02,-7.186728715896606445e-02,-1.579316109418869019e-01,-1.332828104496002197e-01,-8.794314414262771606e-02,9.599624574184417725e-02,8.335311710834503174e-02,-4.415025934576988220e-02,3.250971436500549316e-02,-5.602930858731269836e-02,1.212950944900512695e-01,2.320929467678070068e-01,-5.876157060265541077e-02,-7.123266905546188354e-02,-4.164310172200202942e-02,-9.947871789336204529e-03,7.744514383375644684e-03,-4.747340083122253418e-02,3.692226950079202652e-03,-5.537179112434387207e-02,1.385115832090377808e-01,-2.509248210117220879e-03,9.371069073677062988e-02,8.401906490325927734e-02,-8.706455677747726440e-02,7.612411677837371826e-02,1.328256130218505859e-01,-4.936024080961942673e-03,2.399402484297752380e-02,9.652196615934371948e-02,-2.138655818998813629e-02,4.867508634924888611e-02,8.777969330549240112e-02,1.009809151291847229e-01,4.321480542421340942e-02,-7.752582430839538574e-03,5.021605268120765686e-02,-7.996750622987747192e-02,1.199703514575958252e-01,-2.543803676962852478e-02,1.088085211813449860e-02,-1.036654487252235413e-01,8.478478528559207916e-03,-4.593518003821372986e-02,2.791889943182468414e-02,-3.830267116427421570e-02,2.832363732159137726e-02,5.050572380423545837e-02,-1.365128532052040100e-02,3.780163824558258057e-02,7.675082236528396606e-02
1.837306916713714600e-01,1.412833034992218018e-01,6.058985739946365356e-02,7.363642752170562744e-02,7.882168143987655640e-02,8.111254870891571045e-02,7.762977480888366699e-02,4.737055674195289612e-02,-2.523154020309448242e-02,1.195303052663803101e-01,6.839197129011154175e-02,5.647389683872461319e-03,1.178194954991340637e-02,5.147217214107513428e-02,-6.036498025059700012e-02,1.845070421695709229e-01,6.670133024454116821e-02,1.202005669474601746e-01,3.534916788339614868e-02,-1.041459292173385620e-01,7.486440241336822510e-02,1.431654989719390869e-01,1.090296655893325806e-01,1.634470969438552856e-01,4.398194327950477600e-02,3.237677365541458130e-02,-7.444385439157485962e-02,-3.754376899451017380e-03,5.833832919597625732e-02,-5.903337150812149048e-02,1.452237665653228760e-01,-2.179623395204544067e-02,-3.523140400648117065e-02,1.409401297569274902e-01,4.546660557389259338e-02,2.404410839080810547e-01,1.056417152285575867e-01,5.967561900615692139e-02,1.398351490497589111e-01,-7.436404377222061157e-02,6.348425149917602539e-02,-1.320947147905826569e-02,4.997152835130691528e-03,8.801393955945968628e-02,1.026463508605957031e-01,-3.259657323360443115e-02,1.726279556751251221e-01,1.285182982683181763e-01,1.946143992245197296e-02,9.373699128627777100e-02,1.198052763938903809e-01,5.856981873512268066e-02,1.115337684750556946e-01,-8.203321695327758789e-02,4.501592367887496948e-02,2.347032725811004639e-01,1.242486685514450073e-01,1.407778561115264893e-01,1.523849666118621826e-01,1.310596317052841187e-01,9.796244651079177856e-02,1.050364151597023010e-01,6.935970485210418701e-02,9.686176478862762451e-02,-1.672692783176898956e-02,3.159457584843039513e-03,4.333696141839027405e-02,1.383021920919418335e-01,4.918960109353065491e-02,-5.248580127954483032e-03,-4.506973084062337875e-03,8.999679982662200928e-02,-4.632999375462532043e-02,1.235136613249778748e-01,-1.259381622076034546e-01
-9.447337687015533447e-02,1.576986862346529961e-03,6.793880835175514221e-03,-1.520542241632938385e-02,-1.081928028725087643e-03,-7.769690454006195068e-02,-6.204315461218357086e-03,4.158016294240951538e-03,-2.299097599461674690e-03,5.475361831486225128e-03,-1.313009019941091537e-02,1.957525871694087982e-02,-7.648188038729131222e-04,3.878994844853878021e-03,-6.094032898545265198e-02,-4.254805389791727066e-03,1.331118680536746979e-02,-2.039904892444610596e-02,5.896187387406826019e-03,5.268152337521314621e-03,-1.164467632770538330e-01,-7.550187408924102783e-03,1.304484307765960693e-01,2.677979320287704468e-02,6.568752229213714600e-02,-1.483008381910622120e-03,1.122049521654844284e-02,1.071544247679412365e-03,-1.235373201780021191e-04,2.698489092290401459e-02,6.680811755359172821e-03,-7.398631423711776733e-03,1.027650479227304459e-02,8.362225256860256195e-03,-4.517239576671272516e-04,-1.429616957902908325e-01,3.281930834054946899e-02,-1.933953259140253067e-03,4.482069518417119980e-03,9.666897356510162354e-03,2.885020105168223381e-03,9.815054014325141907e-03,1.802398939616978168e-03,-6.963394116610288620e-03,-9.770150482654571533e-02,1.680434308946132660e-02,-3.571069985628128052e-02,1.249642344191670418e-03,-2.166892401874065399e-03,5.229404196143150330e-03,-4.459965042769908905e-03,2.498687943443655968e-03,2.772286767140030861e-03,2.162268571555614471e-02,5.988691933453083038e-03,-8.491991460323333740e-02,-2.619988657534122467e-02,5.063076037913560867e-03,-1.022415049374103546e-02,-7.140618562698364258e-02,-3.246001526713371277e-02,-1.000687712803483009e-03,-6.479302421212196350e-03,4.040454048663377762e-03,5.218154937028884888e-02,4.536556545644998550e-03,-6.966516375541687012e-02,2.679814770817756653e-02,-2.138687074184417725e-01,-1.303855236619710922e-02,5.512312520295381546e-03,-7.192546874284744263e-02,7.535464596003293991e-03,1.997372359037399292e-01,6.085035856813192368e-03
-6.911066770553588867e-01,-3.787897527217864990e-02,-6.074263527989387512e-02,-2.959057390689849854e-01,-5.996401980519294739e-02,-8.892235755920410156e-01,-1.054346710443496704e-01,-2.624464035034179688e-02,-7.761415094137191772e-02,-3.418397158384323120e-02,-2.534174621105194092e-01,3.477319478988647461e-01,-1.127421017736196518e-02,3.798222914338111877e-02,-9.598071575164794922e-01,-4.705198705196380615e-01,2.907482981681823730e-01,-6.645079255104064941e-01,-1.455154363065958023e-02,-6.773139536380767822e-02,-6.156089901924133301e-01,-1.621536165475845337e-01,3.908239901065826416e-01,-7.599443197250366211e-01,-7.920003533363342285e-01,-6.908380985260009766e-02,5.794697254896163940e-02,-8.039201050996780396e-02,-5.057287402451038361e-03,2.283121496438980103e-01,-1.819047927856445312e-01,1.341279502958059311e-02,1.623246669769287109e-01,-9.050766378641128540e-02,-7.381972670555114746e-02,-4.281952977180480957e-01,4.757800698280334473e-01,-1.601190567016601562e-01,-1.020945832133293152e-01,7.181274145841598511e-02,-2.408675290644168854e-02,6.032807752490043640e-02,-1.492397114634513855e-02,-1.047910004854202271e-01,-4.191004037857055664e-01,2.772169709205627441e-01,-4.111642539501190186e-01,-2.567931115627288818e-01,-3.129502758383750916e-02,-1.019322425127029419e-01,-4.976646602153778076e-01,-2.137969732284545898e-01,3.840917721390724182e-02,1.935868561267852783e-01,5.479829013347625732e-02,-6.334746479988098145e-01,-4.074421245604753494e-03,-2.438131272792816162e-01,-6.262619495391845703e-01,1.948183625936508179e-01,-5.197147727012634277e-01,1.857844740152359009e-02,-2.483659237623214722e-01,-6.714789196848869324e-03,-1.060923561453819275e-02,4.648205824196338654e-03,-8.094026446342468262e-01,2.977528572082519531e-01,-6.202678680419921875e-01,-6.261151283979415894e-02,-2.105048298835754395e-02,-8.154190182685852051e-01,3.002083897590637207e-01,4.354731142520904541e-01,1.881130784749984741e-01
2.940269187092781067e-02,-1.181478262878954411e-03,2.928715897724032402e-03,-2.316534810233861208e-04,-3.078769659623503685e-03,-2.458642609417438507e-02,-4.814426414668560028e-03,2.047981834039092064e-03,8.247611112892627716e-04,2.932372270151972771e-03,-6.098510231822729111e-03,-9.174279868602752686e-03,-2.036876539932563901e-04,4.057595288031734526e-05,1.514348317869007587e-03,-6.891814991831779480e-03,9.965272620320320129e-04,-1.818152610212564468e-03,1.339362934231758118e-04,1.697381027042865753e-03,9.823194891214370728e-02,2.179164905101060867e-03,-9.235490858554840088e-02,-6.931871641427278519e-03,3.501750156283378601e-02,-2.468890510499477386e-03,6.003189355396898463e-06,-2.745066070929169655e-03,4.885933012701570988e-04,2.980267070233821869e-02,-2.678523771464824677e-03,-8.450883324258029461e-04,4.593751858919858932e-03,1.663686707615852356e-03,-2.955358242616057396e-03,-5.886909086257219315e-03,5.960666108876466751e-03,-8.631198434159159660e-04,8.155060932040214539e-04,3.971004392951726913e-03,-1.671298174187541008e-03,-2.260727487737312913e-04,1.707838091533631086e-04,-3.476453712210059166e-03,-2.732118358835577965e-03,2.286585979163646698e-03,4.483877867460250854e-02,6.244716932997107506e-04,-6.740612443536520004e-04,1.673484221100807190e-03,-5.155357066541910172e-03,8.819083450362086296e-04,2.622927073389291763e-03,4.276576451957225800e-03,1.976759871467947960e-03,4.616839066147804260e-02,-4.567667783703655005e-04,-9.036224219016730785e-04,4.453673027455806732e-03,4.571343597490340471e-04,2.633648365736007690e-02,1.447501475922763348e-03,-8.442045189440250397e-03,4.783053300343453884e-04,-2.410816773772239685e-02,6.511692190542817116e-04,-4.748562059830874205e-04,7.929717190563678741e-03,8.101599290966987610e-03,-2.599718281999230385e-03,2.391553949564695358e-03,-5.587778519839048386e-03,3.166552400216460228e-03,-1.037837564945220947e-01,4.267370328307151794e-03
-3.229825943708419800e-02,7.490673102438449860e-03,7.457051891833543777e-03,2.670809067785739899e-02,-3.151975572109222412e-03,-9.670841693878173828e-02,-2.139254659414291382e-02,1.734723104164004326e-03,-9.065680205821990967e-03,-2.556554041802883148e-02,-8.429598063230514526e-03,3.091422282159328461e-02,-2.186046447604894638e-03,1.354084117338061333e-03,-2.417015098035335541e-02,2.899752929806709290e-02,1.148498151451349258e-02,1.744225434958934784e-02,6.471646483987569809e-03,-1.321900868788361549e-03,-7.332608103752136230e-02,-9.313669055700302124e-03,-7.454447448253631592e-02,6.181102991104125977e-02,-4.579761624336242676e-02,-1.214528642594814301e-02,2.372407354414463043e-03,-8.344376459717750549e-03,-1.482286839745938778e-03,-8.400374650955200195e-02,-4.405695479363203049e-03,-1.163135189563035965e-02,1.609746366739273071e-02,2.492752298712730408e-02,1.138756517320871353e-03,-1.093955710530281067e-01,5.317506939172744751e-02,-5.918208509683609009e-03,-1.297085359692573547e-02,5.456974729895591736e-03,-8.983028121292591095e-03,3.883129684254527092e-03,4.983373801223933697e-04,-1.862361095845699310e-02,-5.050116032361984253e-02,-2.052498981356620789e-02,-2.864198572933673859e-02,2.971412427723407745e-02,-5.277164280414581299e-03,-2.181571163237094879e-02,2.321767807006835938e-02,-3.470735624432563782e-02,5.995601415634155273e-03,-4.809464153368026018e-04,1.351212058216333389e-02,-8.643213659524917603e-02,1.772950403392314911e-02,-4.874675360042601824e-04,-2.085432875901460648e-03,-1.219278667122125626e-02,-8.506150543689727783e-02,-9.073590859770774841e-03,4.222413990646600723e-03,-7.377804256975650787e-03,-5.556263402104377747e-02,-2.274840837344527245e-03,-6.548724323511123657e-02,-1.095414012670516968e-01,-8.882682025432586670e-02,-1.000573486089706421e-02,2.002519927918910980e-02,4.391340911388397217e-02,-5.429607816040515900e-03,2.183979190886020660e-02,-9.585858322679996490e-03
-1.811286360025405884e-01,-1.782804168760776520e-02,-1.896280422806739807e-02,2.809771150350570679e-02,-1.383478660136461258e-02,-8.959583193063735962e-02,2.396300202235579491e-03,-1.921910978853702545e-02,-9.101871401071548462e-03,-1.535635907202959061e-02,2.284467779099941254e-02,-1.665749773383140564e-02,-3.959672059863805771e-03,-1.572491414844989777e-02,2.494018673896789551e-01,-5.217882618308067322e-02,-3.771883621811866760e-02,-1.775998435914516449e-02,-1.198190450668334961e-02,-1.065089367330074310e-02,1.534841507673263550e-01,3.753419732674956322e-03,-8.523248881101608276e-02,-5.695851519703865051e-02,-3.281657025218009949e-02,-4.420405253767967224e-03,1.440571900457143784e-02,8.289830293506383896e-04,-8.042073808610439301e-03,-3.749962896108627319e-02,-3.204063698649406433e-02,1.790842413902282715e-02,-2.839571423828601837e-02,-8.044985122978687286e-03,-1.390105579048395157e-02,-1.202337071299552917e-01,-4.394247382879257202e-02,-7.516849786043167114e-03,-6.215771427378058434e-04,-4.151681438088417053e-02,-1.192831248044967651e-02,-3.834101930260658264e-02,-1.055274344980716705e-02,5.374638712964951992e-04,-1.882702112197875977e-01,2.510600490495562553e-03,-3.953009843826293945e-02,-2.493514679372310638e-02,-1.333881635218858719e-02,-2.165434695780277252e-02,-1.249711774289608002e-02,2.991515677422285080e-03,-1.977726258337497711e-02,-4.375144466757774353e-02,-1.263026241213083267e-02,-1.551094353199005127e-01,4.150025197304785252e-04,4.152820445597171783e-03,-1.971823275089263916e-01,-1.884268969297409058e-02,6.413319706916809082e-02,-2.315695025026798248e-02,1.320874691009521484e-02,-7.003430509939789772e-04,-9.758576750755310059e-02,-7.046526763588190079e-03,1.472367495298385620e-01,-8.179730176925659180e-02,1.767427474260330200e-01,-1.073457184247672558e-03,-3.272468969225883484e-02,-1.534387767314910889e-01,-1.087470632046461105e-02,-1.190706342458724976e-01,-1.070240233093500137e-02
1.637296825647354126e-01,-1.067571900784969330e-02,4.612845927476882935e-02,1.380055993795394897e-01,1.118005216121673584e-01,1.439675390720367432e-01,8.535671979188919067e-03,-7.721821777522563934e-03,-9.328363835811614990e-02,1.408897060900926590e-02,7.544088363647460938e-02,-1.387187987565994263e-01,-5.277251824736595154e-02,3.739055991172790527e-02,1.581885665655136108e-01,3.682771623134613037e-01,-1.613332629203796387e-01,2.329993247985839844e-01,-3.849450871348381042e-02,-1.212663576006889343e-01,1.456429809331893921e-01,2.057292163372039795e-01,-2.006779760122299194e-01,2.769606113433837891e-01,7.775150239467620850e-02,-5.738535523414611816e-02,9.301242232322692871e-02,-4.664347320795059204e-02,-2.015051059424877167e-02,-2.019176632165908813e-01,4.593194276094436646e-02,-9.695846587419509888e-03,-4.829932004213333130e-02,6.448906660079956055e-02,-1.703776232898235321e-02,2.988013923168182373e-01,-1.195724606513977051e-01,3.099934756755828857e-02,2.437345869839191437e-02,-3.714692592620849609e-02,-2.666312269866466522e-02,-2.322129905223846436e-02,-3.886063396930694580e-02,1.958026550710201263e-02,3.498314917087554932e-01,-1.294956505298614502e-01,3.114069104194641113e-01,9.291917830705642700e-02,5.687201395630836487e-02,-2.371060661971569061e-02,1.241518706083297729e-01,2.218937426805496216e-01,-3.736001253128051758e-02,-7.555234432220458984e-02,2.783228270709514618e-02,2.154115140438079834e-01,-5.401579663157463074e-02,2.198022902011871338e-01,3.306011557579040527e-01,3.001434542238712311e-02,8.853738754987716675e-02,-6.943514198064804077e-02,4.110024496912956238e-02,3.547947853803634644e-02,-2.679138779640197754e-01,-1.492397743277251720e-03,2.195682823657989502e-01,2.865744382143020630e-02,6.796589493751525879e-02,-7.676764391362667084e-03,-6.494098925031721592e-04,6.750389933586120605e-02,-1.700114309787750244e-01,-3.027750849723815918e-01,-6.346815079450607300e-02
7.340795397758483887e-01,1.555012166500091553e-01,6.736156344413757324e-02,4.404247701168060303e-01,1.315865218639373779e-01,7.788262367248535156e-01,2.125562578439712524e-01,8.692625164985656738e-02,9.495064616203308105e-02,8.863619714975357056e-02,3.193737268447875977e-01,-1.907492280006408691e-01,9.663711488246917725e-02,3.207429870963096619e-02,5.436469912528991699e-01,2.786119580268859863e-01,-1.985879838466644287e-01,5.314801931381225586e-01,8.222141116857528687e-02,1.801638603210449219e-01,5.650256276130676270e-01,1.911481618881225586e-01,-6.868875771760940552e-02,6.952428817749023438e-01,7.704495787620544434e-01,1.026993840932846069e-01,-2.092046886682510376e-01,1.819073706865310669e-01,6.479115039110183716e-02,-1.450679302215576172e-01,1.867459416389465332e-01,-8.061153441667556763e-02,-2.211811393499374390e-01,1.888745278120040894e-01,1.765272468328475952e-01,5.375747680664062500e-01,-3.112387955188751221e-01,1.611369997262954712e-01,2.206131070852279663e-01,-1.560890227556228638e-01,1.041334047913551331e-01,-9.657090157270431519e-02,6.832791119813919067e-02,1.681697219610214233e-01,2.434366792440414429e-01,-2.583533227443695068e-01,3.326516747474670410e-01,2.818841338157653809e-01,1.156343594193458557e-01,1.870986074209213257e-01,5.075885057449340820e-01,1.134215518832206726e-01,1.135362535715103149e-01,-2.662419676780700684e-01,3.197191283106803894e-02,6.438891291618347168e-01,1.157059296965599060e-01,9.489552676677703857e-02,4.770833253860473633e-01,-1.427341848611831665e-01,6.904389262199401855e-01,1.779918819665908813e-01,3.057845532894134521e-01,1.147278547286987305e-01,8.094443380832672119e-02,1.635582186281681061e-02,5.189279913902282715e-01,-2.357618957757949829e-01,5.634689927101135254e-01,1.429045945405960083e-01,5.021799728274345398e-02,7.829935550689697266e-01,-2.451233267784118652e-01,-1.827007085084915161e-01,-4.257577061653137207e-01
-2.182080410420894623e-02,-4.736764822155237198e-03,-4.825243260711431503e-03,-1.994149573147296906e-02,-2.104762382805347443e-02,3.945647552609443665e-02,-1.659710332751274109e-02,-7.905396632850170135e-03,-5.333465524017810822e-03,-2.506863325834274292e-02,-2.237117849290370941e-02,6.787575781345367432e-02,1.473719533532857895e-02,-6.611900869756937027e-03,-3.194561600685119629e-02,5.312347412109375000e-02,-4.570171236991882324e-03,1.100658252835273743e-02,-5.600560922175645828e-03,-3.675821470096707344e-03,-2.725862152874469757e-02,-2.676909416913986206e-02,7.186097651720046997e-02,1.030566357076168060e-02,-4.116499330848455429e-03,-1.488583814352750778e-02,-7.155889272689819336e-02,-8.906935341656208038e-03,1.191269489936530590e-03,-1.363662444055080414e-02,-4.127157852053642273e-03,-2.227258300990797579e-05,1.497830636799335480e-02,-8.798561058938503265e-03,-9.480893611907958984e-03,4.070593975484371185e-03,-5.708934366703033447e-02,-1.735450699925422668e-02,1.595590449869632721e-02,1.043921988457441330e-02,-1.040040049701929092e-02,1.181845739483833313e-02,-9.019964491017162800e-04,-1.754826121032238007e-02,1.769590936601161957e-02,3.079319745302200317e-02,1.511576585471630096e-02,8.346811955561861396e-05,-1.233959197998046875e-02,-2.851209975779056549e-02,1.704181544482707977e-02,-5.261517944745719433e-04,2.868896350264549255e-03,2.699553221464157104e-02,2.662518527358770370e-04,9.479349106550216675e-02,-1.159551274031400681e-02,-3.491188632324337959e-03,-3.162624314427375793e-02,-1.952760107815265656e-02,4.198579583317041397e-03,-6.367188412696123123e-03,-2.077754586935043335e-02,-1.105609536170959473e-02,-5.107924714684486389e-02,-5.662140902131795883e-03,-1.076528877019882202e-01,-4.213693365454673767e-02,-9.012085199356079102e-02,-7.648822385817766190e-03,1.182112726382911205e-03,1.036530826240777969e-02,5.014109238982200623e-02,6.425487995147705078e-02,1.123738288879394531e-02
-3.990413248538970947e-01,-1.291901431977748871e-02,5.528589244931936264e-03,-1.155785918235778809e-01,-1.111814565956592560e-02,-3.432516753673553467e-01,-1.784337102435529232e-03,2.915768127422779799e-04,6.958941929042339325e-03,1.539054885506629944e-02,-6.286274641752243042e-02,2.319340705871582031e-01,4.769508261233568192e-03,-1.753463177010416985e-03,-5.949669480323791504e-01,-1.253795325756072998e-01,1.508985459804534912e-01,-1.890739500522613525e-01,7.311108522117137909e-03,-2.770486101508140564e-02,-3.651537895202636719e-01,2.667285269126296043e-03,4.343070983886718750e-01,-3.198976814746856689e-01,-4.917375445365905762e-01,1.031048409640789032e-02,7.604034990072250366e-02,-2.810683287680149078e-02,1.272304332815110683e-03,3.616056144237518311e-01,-6.573192030191421509e-02,-1.989381201565265656e-02,2.294277958571910858e-02,2.484960015863180161e-03,1.180291268974542618e-02,-3.188133835792541504e-01,9.888467937707901001e-02,-1.637655310332775116e-02,-9.010761976242065430e-03,1.931212656199932098e-02,1.269496139138936996e-02,1.240124646574258804e-02,6.839320063591003418e-03,1.574752479791641235e-02,-2.069115191698074341e-01,1.918389648199081421e-01,-1.632556170225143433e-01,-2.346552349627017975e-02,3.032469423487782478e-03,-2.090232679620385170e-03,-1.534515023231506348e-01,2.092902921140193939e-02,-2.081556245684623718e-03,1.085188239812850952e-02,3.375215455889701843e-02,-2.979064583778381348e-01,5.952329840511083603e-03,1.208260306157171726e-03,-2.715954184532165527e-01,7.400664687156677246e-02,-4.562471210956573486e-01,-3.783777356147766113e-02,-3.739990293979644775e-02,9.563458152115345001e-04,2.828885912895202637e-01,-4.064919485244899988e-04,-5.546054840087890625e-01,1.055479422211647034e-01,-5.007110834121704102e-01,1.004214677959680557e-02,1.870576664805412292e-02,-4.640402197837829590e-01,1.593294441699981689e-01,5.856791734695434570e-01,1.030036434531211853e-01
