7.371357083320617676e-02,4.034694284200668335e-02,-2.291669696569442749e-02,5.009971931576728821e-02,7.697443943470716476e-04,1.575176715850830078e-01,6.048266217112541199e-02,1.523962244391441345e-02,-2.593952603638172150e-02,3.592389076948165894e-02,3.353276476263999939e-02,-2.223877422511577606e-02,7.620812207460403442e-02,1.763285882771015167e-02,-4.216804727911949158e-02,-4.007022827863693237e-02,7.247221469879150391e-02,8.379181846976280212e-03,4.570658132433891296e-02,3.892363235354423523e-02,7.806565612554550171e-02,1.468022260814905167e-02,4.007586091756820679e-02,-2.312664315104484558e-02,-1.106175333261489868e-01,3.240149840712547302e-02,7.265796512365341187e-02,-7.077970355749130249e-02,1.038172841072082520e-01,7.790628075599670410e-02,6.185363605618476868e-02,-3.232619957998394966e-03,5.896528437733650208e-02,6.351511459797620773e-03,-1.084089651703834534e-01,5.870476365089416504e-02,3.285876289010047913e-02,6.640136241912841797e-02,1.091295778751373291e-01,5.119731277227401733e-02,-3.774236142635345459e-02,-1.280996948480606079e-02,-1.243541762232780457e-01,-9.917920455336570740e-03,2.515789121389389038e-02,2.479239832609891891e-03,1.093557626008987427e-01,1.042845770716667175e-01,5.054661631584167480e-02,-8.922242559492588043e-03
6.159070879220962524e-02,-7.008547894656658173e-03,-3.927758336067199707e-02,5.755062401294708252e-02,1.505085527896881104e-01,2.985281310975551605e-02,6.300413608551025391e-02,3.067056462168693542e-02,-4.224500060081481934e-02,3.933021426200866699e-02,2.067068777978420258e-02,-3.782133758068084717e-02,4.503229260444641113e-02,2.103845775127410889e-02,7.606077194213867188e-02,1.107727885246276855e-01,6.417749822139739990e-02,-8.993630111217498779e-02,6.238734349608421326e-02,1.174755841493606567e-01,7.405969500541687012e-02,1.705047860741615295e-02,-1.097986823879182339e-03,2.931707538664340973e-02,-6.771306693553924561e-02,4.645359888672828674e-02,1.355839967727661133e-01,-4.603716358542442322e-02,1.173561289906501770e-01,3.406267613172531128e-02,4.122791066765785217e-02,-2.518691681325435638e-02,4.643523320555686951e-02,-2.883582189679145813e-02,-6.854781508445739746e-02,1.136302947998046875e-03,7.545560598373413086e-02,6.393472105264663696e-02,1.075829192996025085e-01,6.654165685176849365e-02,6.860342342406511307e-03,9.981368482112884521e-02,-6.888946890830993652e-02,-6.291248835623264313e-03,1.072797849774360657e-01,-4.300656169652938843e-02,1.275166273117065430e-01,9.525652974843978882e-02,3.029271028935909271e-02,6.909267976880073547e-03
5.870202556252479553e-02,-8.976508677005767822e-02,2.515099570155143738e-02,2.182121202349662781e-02,1.284247487783432007e-01,6.168719008564949036e-02,7.111331820487976074e-02,-7.410290092229843140e-02,5.618011951446533203e-02,7.731183618307113647e-02,8.118935860693454742e-03,2.720038965344429016e-02,-4.588511586189270020e-02,-9.604393690824508667e-02,-7.799832150340080261e-03,-5.454411730170249939e-02,4.849890619516372681e-02,-1.525816507637500763e-02,4.308281093835830688e-02,-6.436301767826080322e-02,-1.640218868851661682e-02,-2.663511782884597778e-02,-6.177953910082578659e-03,-6.008658930659294128e-02,-2.417131885886192322e-02,-3.010908886790275574e-02,-2.332516200840473175e-02,4.216048493981361389e-02,9.702326357364654541e-02,-5.477078258991241455e-03,-8.327098190784454346e-02,2.405689470469951630e-02,5.191652476787567139e-02,2.144198864698410034e-02,-5.257214605808258057e-02,1.107238885015249252e-02,1.679236441850662231e-02,-1.760163286235183477e-07,4.588746652007102966e-02,1.824473440647125244e-01,4.446767270565032959e-02,-2.949956106022000313e-03,-2.500713057816028595e-02,-1.182912755757570267e-02,3.079354949295520782e-02,-4.745662212371826172e-02,-1.109653804451227188e-02,7.647682726383209229e-02,8.116880198940634727e-04,3.123392583802342415e-03
9.489258378744125366e-02,9.523789584636688232e-02,-5.086749792098999023e-02,-7.805889844894409180e-02,-2.262178361415863037e-01,-1.157360523939132690e-01,-6.929820775985717773e-02,-1.625067889690399170e-01,-1.894117146730422974e-01,6.444314867258071899e-02,-9.715470671653747559e-02,-6.366878002882003784e-02,-1.019474267959594727e-01,1.157122030854225159e-01,-4.578586295247077942e-02,-1.437213122844696045e-01,-1.533807069063186646e-01,-7.473860681056976318e-02,-2.326132208108901978e-01,-7.103974372148513794e-02,-2.029519975185394287e-01,-4.023978114128112793e-02,5.584207922220230103e-02,2.426145784556865692e-02,-4.477788880467414856e-02,-8.089426904916763306e-03,-2.013288289308547974e-01,1.437408477067947388e-01,-8.267265558242797852e-02,-1.689926385879516602e-01,-1.967378705739974976e-01,-3.794359415769577026e-02,-6.191251054406166077e-02,1.438467502593994141e-01,-8.326736837625503540e-02,-1.351258009672164917e-01,-1.287003159523010254e-01,-2.179443836212158203e-01,7.287276536226272583e-02,1.007561758160591125e-01,1.150844059884548187e-02,-2.757215797901153564e-01,-2.323963306844234467e-02,-5.129906162619590759e-02,-1.948790103197097778e-01,-1.654492467641830444e-01,1.074293851852416992e-01,1.038645580410957336e-01,7.063362747430801392e-02,-7.594303041696548462e-02
2.937103062868118286e-02,1.071170791983604431e-01,4.589906334877014160e-02,-2.146315993741154671e-03,5.998099222779273987e-02,-2.204229589551687241e-03,-1.366946101188659668e-02,-8.613138645887374878e-02,2.807844989001750946e-02,4.140695184469223022e-02,6.986940652132034302e-02,7.689730823040008545e-02,-1.484174095094203949e-02,8.372415788471698761e-03,5.477729439735412598e-02,-7.975421100854873657e-02,4.367472976446151733e-02,-1.009257603436708450e-02,-2.893659658730030060e-02,1.109642833471298218e-01,4.321076720952987671e-02,5.062773823738098145e-02,-1.426426414400339127e-02,3.179015591740608215e-02,-1.317749917507171631e-01,7.667607162147760391e-03,3.170448541641235352e-02,-6.881424039602279663e-02,3.827308118343353271e-02,1.047114133834838867e-01,7.815384864807128906e-02,-2.101748064160346985e-02,9.883752791211009026e-04,1.442142482846975327e-02,5.475069209933280945e-02,7.164194248616695404e-03,5.098418798297643661e-03,6.762240082025527954e-02,5.649344995617866516e-02,-1.019398216158151627e-02,5.754607543349266052e-02,7.736173272132873535e-02,8.743610978126525879e-02,-4.479662328958511353e-02,-3.162661567330360413e-02,4.842752963304519653e-02,8.718398213386535645e-02,4.833345115184783936e-02,-5.766654852777719498e-03,-6.239839643239974976e-02
-1.040143445134162903e-01,-1.219257563352584839e-01,3.293276578187942505e-02,4.065446183085441589e-02,-3.904329612851142883e-03,-2.765454538166522980e-02,-1.328554097563028336e-02,7.141523063182830811e-02,-3.514324128627777100e-02,-6.024048104882240295e-02,-2.446848899126052856e-03,4.766108095645904541e-02,3.492537885904312134e-02,-3.042607568204402924e-02,-4.345143958926200867e-02,1.150224241428077221e-03,-1.826134696602821350e-02,4.706848785281181335e-02,1.860343618318438530e-03,-3.232841566205024719e-02,5.506271030753850937e-03,-3.330868110060691833e-02,2.342470549046993256e-02,-5.050012841820716858e-02,-1.298773288726806641e-01,-2.685451321303844452e-02,-8.797758258879184723e-03,2.906550886109471321e-03,-1.046537235379219055e-01,-2.360406098887324333e-03,1.600238867104053497e-02,2.412301860749721527e-02,-4.199166223406791687e-02,4.997511394321918488e-03,-2.046649344265460968e-02,5.247173085808753967e-02,-2.950968407094478607e-02,7.429762184619903564e-02,-1.292998939752578735e-01,-9.862099587917327881e-02,-3.187602385878562927e-02,-2.509220875799655914e-02,7.648311555385589600e-02,-6.381537020206451416e-02,2.685880288481712341e-02,-4.974405840039253235e-02,-1.964513212442398071e-01,-8.127173036336898804e-02,-1.289947181940078735e-01,2.294517867267131805e-02
6.528510153293609619e-02,5.496253445744514465e-02,1.440340429544448853e-01,7.425022870302200317e-02,5.184894800186157227e-02,1.938452385365962982e-02,-2.596379071474075317e-02,1.126283854246139526e-01,8.760320954024791718e-03,9.127810597419738770e-02,-2.798315510153770447e-02,3.876413777470588684e-02,1.185760367661714554e-02,6.567546725273132324e-02,-5.452336277812719345e-03,1.298781298100948334e-02,3.624967485666275024e-02,-7.349023222923278809e-02,-2.028277702629566193e-02,4.481944069266319275e-02,6.220053881406784058e-02,7.858664542436599731e-02,4.440917447209358215e-02,4.692767933011054993e-02,-5.169089883565902710e-02,5.623060092329978943e-02,5.465360358357429504e-02,-2.255346067249774933e-02,-4.504641052335500717e-03,8.144208043813705444e-02,9.324336051940917969e-02,1.296023651957511902e-02,4.921074490994215012e-03,3.822242468595504761e-02,1.275855582207441330e-03,4.232690483331680298e-02,1.975375041365623474e-02,3.237465023994445801e-02,8.198557794094085693e-02,4.476315155625343323e-02,-4.381025210022926331e-02,3.009149245917797089e-02,3.745438763871788979e-03,1.668320037424564362e-03,5.874216929078102112e-02,6.107885017991065979e-02,1.218166053295135498e-01,-4.505167528986930847e-02,1.552233472466468811e-02,-5.916516855359077454e-02
3.391680493950843811e-02,-4.282738640904426575e-02,-1.276363730430603027e-01,-8.859535306692123413e-02,1.044736281037330627e-01,1.463814824819564819e-02,-2.537273801863193512e-03,-9.318148344755172729e-02,2.830139361321926117e-02,1.764425262808799744e-02,-2.005384862422943115e-02,8.741100877523422241e-02,5.283091962337493896e-02,-2.455579861998558044e-02,-9.056400507688522339e-03,4.045081511139869690e-02,4.712799191474914551e-02,-1.163803860545158386e-01,5.638787150382995605e-02,4.484960064291954041e-02,4.727816581726074219e-02,9.642897546291351318e-02,4.076817259192466736e-02,9.261693060398101807e-02,-1.538021024316549301e-02,1.649103686213493347e-02,8.560647815465927124e-02,2.075876481831073761e-02,2.516643702983856201e-02,7.571508735418319702e-02,-8.255597949028015137e-02,-1.314183417707681656e-02,-2.205116208642721176e-03,-2.404135093092918396e-02,-1.496085226535797119e-01,-1.068144198507070541e-02,2.412483654916286469e-02,4.224624857306480408e-02,3.980456292629241943e-02,-2.402268350124359131e-02,-5.010470747947692871e-02,5.330577865242958069e-02,8.150714635848999023e-02,3.271933272480964661e-02,6.312818825244903564e-02,1.132436990737915039e-01,1.210274770855903625e-01,2.974914759397506714e-02,4.960963875055313110e-02,-5.620887875556945801e-02
-4.961785674095153809e-02,-5.110626667737960815e-02,-1.193936169147491455e-01,-2.691163867712020874e-02,1.099890191107988358e-02,3.166062012314796448e-02,6.959906313568353653e-03,-7.971609942615032196e-03,1.091979742050170898e-01,1.389027200639247894e-02,-2.215904742479324341e-02,9.302131086587905884e-02,-1.286943815648555756e-02,-9.146351367235183716e-02,-4.117478430271148682e-02,4.757320974022150040e-03,5.300593562424182892e-03,1.656016893684864044e-02,4.699459299445152283e-02,-5.869680084288120270e-03,-1.110755139961838722e-03,-4.362659063190221786e-03,-1.865388266742229462e-02,-5.226907320320606232e-03,-9.832460433244705200e-03,-1.967236166819930077e-03,-2.055913768708705902e-02,-9.712681174278259277e-02,-5.285107996314764023e-03,5.240947380661964417e-02,-6.626924127340316772e-02,2.356098731979727745e-03,1.466272678226232529e-02,-1.026668697595596313e-01,6.748353689908981323e-02,2.627016790211200714e-02,-1.813666522502899170e-02,6.237935647368431091e-02,-3.066721931099891663e-02,-1.640608347952365875e-02,2.989447861909866333e-02,1.781348139047622681e-02,8.239156752824783325e-02,1.612004451453685760e-02,2.605098672211170197e-02,1.086245477199554443e-01,-1.087679415941238403e-01,-7.341188844293355942e-03,-3.010849095880985260e-02,3.133672475814819336e-02
-4.609732329845428467e-02,4.433846473693847656e-02,-4.530521482229232788e-02,4.904297366738319397e-02,2.636319398880004883e-02,1.134835276752710342e-02,3.399274311959743500e-03,-5.306280031800270081e-02,-3.474124521017074585e-02,2.139998041093349457e-02,6.875465810298919678e-02,-4.365843534469604492e-02,3.918820247054100037e-02,3.885473683476448059e-02,7.065343111753463745e-02,6.141079217195510864e-02,7.842691987752914429e-02,-5.423065647482872009e-02,3.302756696939468384e-02,2.871702797710895538e-02,1.005844622850418091e-01,4.359459877014160156e-02,-9.466518461704254150e-02,3.158641746267676353e-03,-4.974136501550674438e-02,-1.326961163431406021e-02,5.302967503666877747e-02,-2.479553408920764923e-02,5.195264890789985657e-02,7.939972728490829468e-02,3.061690367758274078e-02,3.718332387506961823e-03,1.004753112792968750e-01,-1.596876047551631927e-02,-2.211931534111499786e-02,7.674410194158554077e-02,3.311749920248985291e-02,1.188605558127164841e-02,9.289705753326416016e-02,7.641831785440444946e-02,-9.680578112602233887e-02,3.150009736418724060e-02,-8.028677105903625488e-02,-4.061213508248329163e-02,-6.849583238363265991e-02,-1.440169173292815685e-03,5.123176425695419312e-02,3.175378590822219849e-02,1.970428274944424629e-03,5.618590395897626877e-03
-2.130912151187658310e-03,6.321290135383605957e-02,-3.917443379759788513e-02,4.887176305055618286e-02,1.895242719911038876e-03,1.725664734840393066e-02,-1.903368160128593445e-02,-2.019091323018074036e-02,-3.416294604539871216e-02,-2.827719552442431450e-03,-2.083953656256198883e-02,9.806749969720840454e-02,1.025585457682609558e-02,-7.025565952062606812e-02,-3.020542301237583160e-02,3.145594894886016846e-02,3.665195405483245850e-02,7.538663339801132679e-04,6.714992225170135498e-02,5.182045325636863708e-02,2.505522919818758965e-03,-1.552294660359621048e-02,1.115058921277523041e-02,-1.452777069061994553e-02,-2.661359123885631561e-02,-1.198560837656259537e-02,9.493950754404067993e-03,-4.320776462554931641e-02,4.601123183965682983e-02,2.239043824374675751e-02,3.029196709394454956e-02,-1.142525020986795425e-02,5.921596661210060120e-02,-1.017035841941833496e-01,5.583361908793449402e-02,-9.231016039848327637e-03,3.208614513278007507e-02,3.533713519573211670e-02,4.742808640003204346e-03,-1.545756217092275620e-02,8.032280206680297852e-02,5.430274829268455505e-02,2.766361646354198456e-02,-2.110064029693603516e-02,8.371005952358245850e-02,3.094456903636455536e-02,1.441143359988927841e-02,4.032068327069282532e-02,2.598824910819530487e-02,6.293217092752456665e-02
1.917389221489429474e-02,8.032896369695663452e-02,-8.612946420907974243e-02,-4.277403932064771652e-03,9.976086765527725220e-02,2.092802524566650391e-02,6.133538484573364258e-02,-6.109191104769706726e-02,1.053482480347156525e-02,1.039712782949209213e-02,4.927648697048425674e-03,-1.940458081662654877e-02,7.498863618820905685e-03,-5.620562285184860229e-02,-2.805177867412567139e-02,-5.432632751762866974e-03,5.150142684578895569e-02,-1.544134039431810379e-02,9.057416766881942749e-02,9.094860404729843140e-02,3.950452432036399841e-02,5.847122147679328918e-02,3.517330065369606018e-02,4.664930701255798340e-02,-5.075633898377418518e-02,1.666919142007827759e-02,5.432578176259994507e-02,9.496530517935752869e-03,7.992997020483016968e-02,9.524246305227279663e-02,1.915078610181808472e-02,1.446186285465955734e-02,2.386635541915893555e-02,1.280726399272680283e-02,-6.919437646865844727e-02,5.559820309281349182e-02,-6.780823227018117905e-03,2.153690531849861145e-02,1.401723772287368774e-01,3.772766143083572388e-02,1.359121687710285187e-02,1.355945020914077759e-01,-3.312598168849945068e-02,-3.140840679407119751e-02,3.163979575037956238e-02,-1.760291634127497673e-03,7.395347207784652710e-02,3.315686434507369995e-02,1.157693862915039062e-01,-4.415513202548027039e-02
4.982770606875419617e-02,2.472910284996032715e-02,-6.705313175916671753e-02,6.419409066438674927e-03,6.491205655038356781e-03,2.739214152097702026e-02,4.302713274955749512e-02,-8.359187841415405273e-02,1.068386957049369812e-01,3.829265758395195007e-02,2.138445712625980377e-02,3.419042751193046570e-02,-2.717663347721099854e-02,1.456202380359172821e-02,1.183989364653825760e-02,-1.705023832619190216e-02,4.562804847955703735e-02,-6.495677679777145386e-02,6.860313564538955688e-02,1.254578530788421631e-01,4.120442271232604980e-02,8.841045945882797241e-02,1.080633047968149185e-02,3.275201469659805298e-02,-3.484952077269554138e-02,-4.871671274304389954e-02,9.822120890021324158e-03,1.225550565868616104e-02,3.900687023997306824e-02,8.190478384494781494e-02,5.376574397087097168e-02,-2.219990454614162445e-02,7.032334059476852417e-02,4.729114845395088196e-02,2.794724330306053162e-02,1.035536751151084900e-01,6.800914555788040161e-02,6.233124807476997375e-02,1.819847077131271362e-01,7.315122336149215698e-02,5.019112303853034973e-02,-5.583990365266799927e-03,3.960441797971725464e-02,1.049091368913650513e-01,2.336927317082881927e-02,1.186423301696777344e-01,1.633427292108535767e-01,8.762559294700622559e-02,8.226361125707626343e-02,-6.208077818155288696e-02
8.474668860435485840e-02,5.472112819552421570e-02,-1.176141873002052307e-01,-2.580165164545178413e-03,2.655308693647384644e-02,-3.463365137577056885e-02,5.103210918605327606e-03,4.845583345741033554e-03,-4.273619502782821655e-02,8.361853659152984619e-02,1.288013067096471786e-02,-9.222003817558288574e-02,8.117442950606346130e-03,4.976491257548332214e-02,-7.379359565675258636e-03,1.364418305456638336e-02,5.577920377254486084e-02,-1.013124510645866394e-01,-1.334636565297842026e-02,-2.772182412445545197e-02,-1.144846007227897644e-01,1.628690748475492001e-03,2.836659923195838928e-02,7.551526650786399841e-03,-1.439095884561538696e-01,-2.576465532183647156e-02,5.916978418827056885e-02,5.102253705263137817e-02,-2.828323841094970703e-02,6.222380697727203369e-02,3.724614530801773071e-02,-2.509211422875523567e-03,-5.311727058142423630e-03,7.242053747177124023e-02,-3.352809324860572815e-02,-2.140741096809506416e-03,-2.345404960215091705e-02,5.792592838406562805e-02,1.293081492185592651e-01,1.733334548771381378e-02,-5.634044110774993896e-02,4.950400814414024353e-02,-9.460774064064025879e-02,-3.697582334280014038e-02,-4.761690739542245865e-03,-6.803875789046287537e-03,1.058924794197082520e-01,1.270114034414291382e-01,9.764380007982254028e-02,-5.487772449851036072e-02
-7.085208594799041748e-02,2.327057160437107086e-02,-4.267849400639533997e-02,2.975764684379100800e-02,3.269845247268676758e-02,-7.163884118199348450e-03,4.343207925558090210e-02,-1.158738508820533752e-01,-2.219275198876857758e-02,2.202892117202281952e-02,2.093762718141078949e-02,3.219871548935770988e-03,4.684900119900703430e-02,-8.294323086738586426e-02,-7.409822195768356323e-02,5.453537777066230774e-02,4.148082435131072998e-02,-1.007217019796371460e-01,7.137055695056915283e-02,8.692020177841186523e-02,2.142178826034069061e-02,1.339320652186870575e-02,-7.350604981184005737e-03,-1.422210037708282471e-02,-9.186988323926925659e-02,-5.220060423016548157e-02,6.077250093221664429e-02,9.295897907577455044e-04,6.695535033941268921e-02,7.418143749237060547e-02,-2.368349581956863403e-02,1.731486618518829346e-02,6.258305907249450684e-02,-7.101240009069442749e-02,-7.242306321859359741e-02,1.565541885793209076e-02,3.194300085306167603e-02,9.828166663646697998e-02,6.775819510221481323e-02,5.727931484580039978e-02,-2.865684777498245239e-02,6.119840964674949646e-02,-5.099651589989662170e-02,-1.448220666497945786e-02,-8.782019838690757751e-03,1.319271475076675415e-01,4.981203470379114151e-03,7.857918739318847656e-02,-8.357942104339599609e-03,-7.977407425642013550e-02
3.823018819093704224e-02,3.367885574698448181e-02,3.754486888647079468e-02,1.070307865738868713e-01,7.744083553552627563e-02,3.881218284368515015e-02,2.409186773002147675e-02,-2.388665080070495605e-02,5.610228329896926880e-02,1.805941015481948853e-02,2.546153403818607330e-02,2.038580551743507385e-02,5.503511056303977966e-02,-1.328178495168685913e-02,3.578230738639831543e-02,8.761607110500335693e-02,1.097888648509979248e-01,-6.725834310054779053e-02,-6.870670244097709656e-03,9.136337041854858398e-02,2.094409242272377014e-02,3.392219170928001404e-02,1.863255351781845093e-02,1.379734929651021957e-02,-2.221651375293731689e-02,-5.625746678560972214e-03,7.786360383033752441e-02,4.917788133025169373e-02,6.552201509475708008e-02,6.969832628965377808e-02,6.926052272319793701e-02,-4.662984609603881836e-02,5.622705817222595215e-02,-1.940618455410003662e-02,-6.844243407249450684e-02,7.737252861261367798e-02,2.464852109551429749e-02,1.123559251427650452e-01,9.274129569530487061e-02,4.523774236440658569e-02,-3.609316051006317139e-02,2.752336673438549042e-02,-8.777889609336853027e-02,-2.179480530321598053e-02,3.987435251474380493e-02,6.700517237186431885e-02,5.577984452247619629e-02,-1.474220305681228638e-02,7.128088921308517456e-02,-3.892850503325462341e-02
3.823771700263023376e-02,8.571334183216094971e-02,-1.059592366218566895e-01,6.826697289943695068e-02,1.174091920256614685e-01,-3.379709646105766296e-02,3.491238132119178772e-02,-4.258952289819717407e-02,-3.362658666446805000e-03,1.035859808325767517e-01,8.958370983600616455e-02,-1.571750827133655548e-02,-1.322624390013515949e-03,-6.684446707367897034e-03,-7.247414439916610718e-02,-2.018891647458076477e-02,5.204873159527778625e-02,-1.565487682819366455e-02,4.163088649511337280e-02,1.599270105361938477e-01,2.165916934609413147e-02,-1.111707743257284164e-02,1.300648450851440430e-01,5.064633861184120178e-02,-2.041664719581604004e-02,-2.235094271600246429e-02,5.551465973258018494e-02,4.948157072067260742e-02,6.214761361479759216e-02,1.976341195404529572e-02,6.372031569480895996e-02,1.076631434261798859e-02,4.339577257633209229e-02,-2.341805212199687958e-02,6.026671081781387329e-02,3.204646334052085876e-02,2.992835827171802521e-02,5.660681799054145813e-02,7.780322432518005371e-02,2.216740883886814117e-02,2.164237014949321747e-02,4.659687727689743042e-02,-5.325322970747947693e-02,-5.206836387515068054e-03,-3.659493848681449890e-02,2.612146548926830292e-03,6.245649419724941254e-03,1.883483305573463440e-02,1.107353065162897110e-02,5.299893394112586975e-02
8.906977623701095581e-02,2.171820588409900665e-02,-8.005002140998840332e-02,-1.292836666107177734e-01,-1.918996125459671021e-01,-4.358184710144996643e-02,-7.438223063945770264e-02,-3.015971742570400238e-02,-1.110555753111839294e-01,2.588517963886260986e-02,-1.123262420296669006e-01,-1.964300125837326050e-01,-1.642355173826217651e-01,1.640628129243850708e-01,-1.567078530788421631e-01,-1.411967575550079346e-01,-1.013854146003723145e-01,-7.637690752744674683e-02,-1.148804128170013428e-01,-6.060247868299484253e-02,-1.291759610176086426e-01,-1.782002486288547516e-02,-6.931875832378864288e-03,-1.035020425915718079e-01,-3.177110105752944946e-02,-2.479327470064163208e-02,-2.959873378276824951e-01,1.115087568759918213e-01,-9.431762248277664185e-02,-6.573108583688735962e-02,-1.290810108184814453e-01,-3.461155295372009277e-02,-5.307460576295852661e-02,1.279810965061187744e-01,-2.404944002628326416e-01,-4.412010312080383301e-02,-1.110760420560836792e-01,-1.740691065788269043e-01,5.918269604444503784e-02,-1.456097960472106934e-01,-3.591781109571456909e-02,-2.168677300214767456e-01,-7.896436750888824463e-02,8.257678709924221039e-03,-1.911595314741134644e-01,-1.060229912400245667e-01,-5.750521551817655563e-03,-2.048014253377914429e-01,8.135543763637542725e-02,-8.342433720827102661e-02
5.249217152595520020e-02,5.929600447416305542e-02,-6.821066141128540039e-02,-1.429728791117668152e-02,-1.119330972433090210e-01,-9.487763792276382446e-02,-1.014995947480201721e-01,6.406490504741668701e-02,-4.196757823228836060e-02,6.229941919445991516e-02,-4.048257321119308472e-02,4.180768504738807678e-02,-9.877447038888931274e-02,2.744201011955738068e-02,-5.409797281026840210e-02,4.880907759070396423e-02,6.116580590605735779e-02,-1.354015916585922241e-01,9.173312038183212280e-02,2.336028032004833221e-03,1.079633757472038269e-01,-4.147002100944519043e-02,5.176487611606717110e-04,-6.223540380597114563e-02,-1.465222239494323730e-01,-5.921524018049240112e-02,-8.412548154592514038e-02,6.932458491064608097e-04,-1.698515005409717560e-02,-6.335451453924179077e-02,7.023642212152481079e-02,-2.984067192301154137e-03,-9.318031370639801025e-02,5.261597037315368652e-02,-1.044815778732299805e-01,2.217995747923851013e-02,-1.630684174597263336e-02,-1.001292169094085693e-01,8.054976910352706909e-02,5.408592056483030319e-03,5.249793827533721924e-02,6.435281038284301758e-02,1.698197722434997559e-01,1.561544835567474365e-03,-4.073565453290939331e-02,-1.089182198047637939e-01,3.552332147955894470e-02,3.009694255888462067e-02,1.077398508787155151e-01,-1.327334195375442505e-01
9.135375171899795532e-02,-5.282833427190780640e-02,5.115326866507530212e-02,9.353294968605041504e-02,1.281179338693618774e-01,2.843112312257289886e-02,6.990721821784973145e-02,-3.760928288102149963e-02,3.507358208298683167e-02,5.917298421263694763e-02,4.187537357211112976e-02,5.198668316006660461e-02,-3.639079257845878601e-02,2.399579249322414398e-02,-7.412878330796957016e-03,-1.674157753586769104e-02,6.523296982049942017e-02,-1.517877578735351562e-01,3.469004482030868530e-02,8.206487447023391724e-02,3.935615345835685730e-02,7.624803483486175537e-02,8.753687143325805664e-02,8.437219262123107910e-02,-5.722216516733169556e-02,-1.258236542344093323e-02,2.329488657414913177e-02,-6.469509005546569824e-02,8.542465046048164368e-03,2.329086326062679291e-02,8.648445457220077515e-02,8.925325423479080200e-02,4.189502447843551636e-02,-2.600308693945407867e-02,-8.675441145896911621e-02,4.386577382683753967e-02,-9.792178869247436523e-03,3.145062550902366638e-02,1.634599566459655762e-01,-3.825631737709045410e-02,-2.283201320096850395e-03,4.878051206469535828e-02,-5.462518334388732910e-02,-5.560771096497774124e-03,3.748742491006851196e-02,5.956522002816200256e-02,1.730621419847011566e-02,6.365911662578582764e-02,6.625929474830627441e-02,-5.382824316620826721e-02
1.088281795382499695e-01,4.568662121891975403e-02,-1.000714674592018127e-01,-2.179517224431037903e-02,2.600468881428241730e-02,3.549988195300102234e-02,-2.372805029153823853e-02,5.325001478195190430e-02,-9.927027672529220581e-02,8.233749866485595703e-02,-8.963302522897720337e-02,-1.494058594107627869e-02,-1.203684210777282715e-01,4.274141415953636169e-02,-1.581948250532150269e-01,-1.607530564069747925e-01,3.170073032379150391e-02,-2.332563847303390503e-01,-9.929312020540237427e-02,-5.053964629769325256e-02,-8.223192393779754639e-02,-3.662329167127609253e-02,5.522286519408226013e-04,-8.171305060386657715e-02,-1.125610023736953735e-01,-5.109722167253494263e-02,-1.409785747528076172e-01,3.123697452247142792e-02,-5.431913305073976517e-03,1.508771092630922794e-04,-3.225766122341156006e-02,5.638851225376129150e-02,-6.694851815700531006e-02,9.633380919694900513e-02,-1.744248270988464355e-01,5.175526253879070282e-03,-1.712054572999477386e-02,-5.589043349027633667e-02,1.696967929601669312e-01,3.415179625153541565e-02,-9.591112285852432251e-02,-1.078964862972497940e-02,-1.135897487401962280e-01,-9.770605713129043579e-03,-6.702007353305816650e-02,-2.662956155836582184e-02,5.763937160372734070e-02,4.508572444319725037e-02,3.652003780007362366e-02,-1.195589080452919006e-01
-3.197264671325683594e-02,6.027753278613090515e-02,5.625052377581596375e-02,2.602533996105194092e-02,8.002113550901412964e-02,-1.448109000921249390e-02,-2.901102788746356964e-02,-1.440609246492385864e-02,-1.283644791692495346e-02,-1.180881052277982235e-03,5.680804699659347534e-02,9.859458543360233307e-03,1.410523429512977600e-02,-3.938795626163482666e-02,3.871464356780052185e-02,7.235765457153320312e-03,3.613241389393806458e-02,-8.307967334985733032e-02,3.121039085090160370e-02,1.224240511655807495e-01,6.554710865020751953e-02,5.054884403944015503e-02,1.487129479646682739e-01,9.291610121726989746e-02,-4.001183435320854187e-02,3.249086067080497742e-02,4.744699224829673767e-02,-7.860651612281799316e-02,1.443202607333660126e-02,4.436354339122772217e-02,7.616938650608062744e-02,5.963483359664678574e-03,3.373058140277862549e-02,-1.428041886538267136e-02,-8.552088588476181030e-02,-2.774428576231002808e-03,1.758304797112941742e-02,1.082327440381050110e-01,3.254364058375358582e-02,5.882101878523826599e-02,1.845440082252025604e-02,7.636797428131103516e-02,-1.085644308477640152e-02,-1.099126413464546204e-02,-7.850884459912776947e-03,3.188494965434074402e-02,5.202768370509147644e-02,7.066210359334945679e-02,8.674804866313934326e-02,-6.100236997008323669e-02
