-1.575502008199691772e-02,-4.334152117371559143e-02,-1.699786446988582611e-02,-1.688360609114170074e-02,7.447003573179244995e-02,-5.001755431294441223e-02,4.685011506080627441e-02,-3.586224466562271118e-02,-4.051278904080390930e-02,-4.686225205659866333e-02,-1.852782629430294037e-02,-1.709124259650707245e-02,5.245456472039222717e-02,3.022935427725315094e-02,4.389226809144020081e-02,2.156908251345157623e-02,8.860746398568153381e-03,-2.514369413256645203e-02,4.928595572710037231e-02,3.761020675301551819e-02,6.395771354436874390e-02,-1.617028862237930298e-01,5.193822085857391357e-02,9.765652567148208618e-02,-2.989534055814146996e-03,-2.515710331499576569e-02,-5.749721080064773560e-02,1.483124028891324997e-02,5.157496407628059387e-02,-3.119168803095817566e-03
-1.174733694642782211e-02,3.446895629167556763e-02,-1.423424631357192993e-01,-1.781884282827377319e-01,7.346046715974807739e-02,4.069661349058151245e-02,7.399717718362808228e-02,3.190973401069641113e-02,2.471788786351680756e-02,-3.110528737306594849e-02,-1.132163032889366150e-01,-1.738435588777065277e-02,-9.025724232196807861e-02,3.675839304924011230e-02,7.740160077810287476e-02,-8.512794040143489838e-03,1.491029513999819756e-03,-3.880517557263374329e-02,-5.288372188806533813e-02,4.228606820106506348e-03,-2.270244359970092773e-01,6.387459486722946167e-02,-2.191422134637832642e-01,8.599902503192424774e-03,-1.115748565644025803e-02,-3.781262086704373360e-03,-4.535300657153129578e-02,-1.061338651925325394e-02,8.324442058801651001e-02,1.041341014206409454e-02
5.194108001887798309e-03,7.235872559249401093e-03,2.436724118888378143e-02,1.238329987972974777e-02,-9.166679531335830688e-02,3.335647284984588623e-02,3.424853459000587463e-02,-2.253725007176399231e-02,-9.270972013473510742e-02,6.101546343415975571e-03,-7.047531194984912872e-03,-3.562074899673461914e-02,4.690969362854957581e-03,-1.707799732685089111e-01,1.741786114871501923e-02,8.993091993033885956e-03,-2.029347606003284454e-02,4.225519299507141113e-02,2.636052668094635010e-02,3.906841576099395752e-02,-6.679976941086351871e-04,7.516422122716903687e-02,-2.476413547992706299e-02,-3.338651359081268311e-02,-2.961627207696437836e-03,4.411240294575691223e-02,2.214764058589935303e-02,-3.437119070440530777e-03,-5.628908798098564148e-02,-2.884279750287532806e-02
-3.823395445942878723e-02,5.920025054365396500e-03,-5.471726879477500916e-02,-9.957321919500827789e-03,-2.246562764048576355e-02,-8.903162181377410889e-02,4.563501104712486267e-02,7.081956416368484497e-02,-1.167720481753349304e-01,4.392773658037185669e-02,3.567309305071830750e-02,7.759898155927658081e-02,7.173043489456176758e-02,-2.697267569601535797e-02,-2.020125091075897217e-02,6.031421571969985962e-02,-1.316611375659704208e-02,4.188432916998863220e-02,-2.461859583854675293e-02,-4.804120212793350220e-02,7.061973214149475098e-02,-5.959037691354751587e-02,-4.200470447540283203e-02,-5.448502022773027420e-03,-3.172222524881362915e-02,4.775436536874622107e-04,3.696254640817642212e-02,-2.359473332762718201e-02,-4.500478133559226990e-02,-1.273117959499359131e-01
-9.634117782115936279e-02,-1.004755944013595581e-01,3.369331359863281250e-02,2.242764271795749664e-02,-8.644778281450271606e-02,3.412897512316703796e-02,-2.789508737623691559e-02,-7.364960853010416031e-03,-3.096406161785125732e-02,-2.356052631512284279e-03,1.894987188279628754e-02,-3.701579198241233826e-02,-4.115508869290351868e-02,4.157894849777221680e-02,7.046072185039520264e-02,1.186039671301841736e-02,-1.717524603009223938e-02,5.004117731004953384e-03,-2.817501546815037727e-03,-2.856475487351417542e-02,-7.015059888362884521e-02,-1.068623829632997513e-02,-3.931278735399246216e-02,-3.500899672508239746e-02,-2.237340062856674194e-02,-1.144911395385861397e-03,-6.438709795475006104e-02,-5.840970203280448914e-03,-3.758391365408897400e-02,5.423576384782791138e-02
8.423672989010810852e-03,-6.188155338168144226e-02,3.553142072632908821e-03,-2.059005945920944214e-02,1.424653572030365467e-03,1.127365045249462128e-03,4.037937615066766739e-03,-3.248925507068634033e-02,-3.052892163395881653e-02,-2.215324528515338898e-02,-5.657848902046680450e-03,-4.410288110375404358e-02,5.909283645451068878e-03,4.699178785085678101e-02,1.225976198911666870e-01,2.300781570374965668e-02,2.664689905941486359e-02,-4.848994314670562744e-02,-2.585752308368682861e-02,-5.225363746285438538e-02,3.663998097181320190e-02,-7.310750335454940796e-02,-3.148637712001800537e-02,1.220414265990257263e-01,1.337054744362831116e-02,1.616965513676404953e-03,-4.037445038557052612e-02,3.224361315369606018e-02,2.049296349287033081e-02,2.005201578140258789e-02
-7.424969226121902466e-02,-7.112548500299453735e-02,4.286508634686470032e-02,1.740543358027935028e-02,5.724654719233512878e-02,1.948328316211700439e-02,-5.094782263040542603e-02,4.264445975422859192e-02,1.438648439943790436e-02,9.265686385333538055e-03,8.143912255764007568e-02,7.038565352559089661e-03,4.378662630915641785e-02,4.908906668424606323e-02,-3.489398863166570663e-03,3.321050480008125305e-02,6.030319258570671082e-03,1.132170408964157104e-01,4.763153567910194397e-02,-2.378432266414165497e-02,1.235382631421089172e-01,-3.031373955309391022e-02,1.032817214727401733e-01,-6.432825699448585510e-03,-7.103394018486142159e-04,1.075384113937616348e-02,7.586226612329483032e-02,-3.940581157803535461e-02,-1.604403369128704071e-02,5.322766304016113281e-02
-2.076835483312606812e-01,-1.919623017311096191e-01,2.066500671207904816e-02,-5.678668618202209473e-03,-1.328191608190536499e-01,-3.723075613379478455e-02,-3.863243386149406433e-02,-5.762140080332756042e-02,-9.273780137300491333e-02,-3.910357877612113953e-02,-5.014748498797416687e-02,-4.759709164500236511e-02,-2.116852439939975739e-02,-1.566876024007797241e-01,2.652020752429962158e-02,-3.992642089724540710e-02,-7.255145907402038574e-02,-2.939940243959426880e-02,-5.905896052718162537e-02,-1.444463618099689484e-02,-2.019029855728149414e-02,5.594860389828681946e-02,-4.696981050074100494e-03,-1.438182294368743896e-01,-2.745718695223331451e-02,-4.802715033292770386e-02,-3.522880375385284424e-02,-1.825308948755264282e-01,-2.138540148735046387e-01,-1.401661485433578491e-01
4.534196853637695312e-02,-2.216855622828006744e-02,-4.945651628077030182e-03,-8.483902364969253540e-02,3.161861374974250793e-02,-3.102451376616954803e-02,-1.494636852294206619e-02,1.997664943337440491e-02,3.924541920423507690e-02,1.721582934260368347e-02,-2.479687146842479706e-02,2.327421307563781738e-02,-1.253397017717361450e-01,2.442562393844127655e-02,6.955987960100173950e-02,-1.094510592520236969e-02,-1.323841698467731476e-02,-1.352304667234420776e-01,-2.371413633227348328e-02,-6.453787442296743393e-03,-4.819297417998313904e-02,-6.959035992622375488e-02,-8.303049951791763306e-02,3.637746348977088928e-02,1.654602587223052979e-02,-4.220331832766532898e-02,-1.148700192570686340e-01,-3.829287365078926086e-02,5.412436649203300476e-02,8.891849964857101440e-02
1.451719272881746292e-02,4.968142509460449219e-02,5.119134858250617981e-02,-7.753776013851165771e-02,5.335167050361633301e-03,-4.478379338979721069e-02,1.981624402105808258e-02,-7.797571271657943726e-02,3.885078057646751404e-02,6.725268438458442688e-03,-4.428022354841232300e-02,-5.381381139159202576e-02,-6.470347195863723755e-02,8.528514206409454346e-02,2.646109275519847870e-02,1.028251863317564130e-04,2.125844731926918030e-02,-5.461670830845832825e-02,-3.311047330498695374e-02,8.701878041028976440e-02,-1.356036663055419922e-01,-4.235231503844261169e-02,7.768424693495035172e-03,2.789506688714027405e-02,-1.377387903630733490e-02,-6.187123432755470276e-02,-8.542300015687942505e-02,-4.105284810066223145e-02,-4.390625283122062683e-03,3.099493868649005890e-02
-1.025003641843795776e-01,-1.991300284862518311e-01,1.219657808542251587e-02,-8.893821388483047485e-02,-1.668862849473953247e-01,-1.302731484174728394e-01,-3.340442106127738953e-02,8.861069567501544952e-03,-1.217783242464065552e-01,-2.583766728639602661e-02,-7.108745165169239044e-03,-2.938705123960971832e-02,2.338108792901039124e-02,-5.660975724458694458e-02,6.714064627885818481e-02,-2.522009611129760742e-02,-1.076895277947187424e-02,-2.041240222752094269e-02,-9.483930625719949603e-05,-1.120498999953269958e-01,3.958919085562229156e-03,7.200155960163101554e-05,-8.179581724107265472e-03,-2.399250715970993042e-01,-2.039816044270992279e-02,-7.161795347929000854e-02,-2.928677387535572052e-02,-4.638220369815826416e-02,-7.922466099262237549e-02,-1.898961514234542847e-02
-5.640953779220581055e-02,-2.904567867517471313e-02,6.855921354144811630e-03,-1.339312922209501266e-02,-5.226217210292816162e-02,-2.438838034868240356e-02,2.459440939128398895e-02,5.833131261169910431e-03,-2.866028062999248505e-02,-2.290673553943634033e-03,-2.359639480710029602e-02,-4.197217058390378952e-03,-2.950006164610385895e-03,3.304898366332054138e-02,-3.611005377024412155e-03,2.807762846350669861e-02,1.337500638328492641e-03,9.299656376242637634e-03,5.789345875382423401e-02,3.595422580838203430e-02,3.813117742538452148e-02,2.159926854074001312e-02,-6.798845250159502029e-03,-1.243951171636581421e-02,-2.159731462597846985e-03,3.887269645929336548e-02,-2.329445630311965942e-02,1.008438393473625183e-01,2.943140640854835510e-02,4.631774872541427612e-02
8.842966705560684204e-02,2.377707511186599731e-02,-1.021351665258407593e-01,-1.696867644786834717e-01,-3.239649906754493713e-02,-1.017456408590078354e-03,1.104710847139358521e-01,6.875164341181516647e-03,7.464689016342163086e-02,-3.167621791362762451e-02,-4.728322103619575500e-02,-4.974909499287605286e-02,-1.369130015373229980e-01,1.205013692378997803e-01,1.873562484979629517e-02,1.851630955934524536e-02,5.398282036185264587e-02,-5.882476642727851868e-02,-6.745564937591552734e-02,-1.145151779055595398e-01,-8.900704234838485718e-02,-4.130944609642028809e-02,-1.025112271308898926e-01,5.291043594479560852e-02,1.367773948004469275e-04,-1.724096573889255524e-02,-5.509769544005393982e-02,-1.992090046405792236e-02,4.641854017972946167e-02,5.650790780782699585e-02
